,ant_mjd,ant_passband,ant_mag,ant_magerr
2,58812.43408560008,g,20.1697998046875,0.2883250117301941
6,58823.437986100085,g,18.2992000579834,0.2755509912967682
7,58827.32693290013,R,18.33650016784668,0.0963670015335083
8,58827.449085600216,R,18.236499786376953,0.09819699823856354
9,58827.55018519983,g,18.249399185180664,0.07197300344705583
10,58828.31128469994,R,18.33209991455078,0.08707500249147415
11,58830.44745370001,R,18.28899955749512,0.068340003490448
12,58830.554884300094,g,18.25510025024414,0.07815500348806381
13,58834.51619210001,R,18.417200088500977,0.16118699312210086
18,58838.46246530023,g,18.935800552368164,0.17302900552749634
19,58846.44184029987,R,19.017200469970703,0.06405899673700333
20,58846.49829859985,g,19.706899642944336,0.13761000335216522
21,58849.46938659996,g,20.029699325561523,0.1698949933052063
22,58852.49827549978,g,20.211599349975586,0.16061000525951385
29,58863.35193290003,R,19.594200134277344,0.16265900433063507
31,58864.235231500126,R,19.648000717163086,0.11847200244665144
35,58871.26621530019,R,20.02639961242676,0.213249996304512
36,58871.2807407002,R,20.030500411987305,0.18891200423240664
37,58871.28386570001,R,20.200300216674805,0.19885799288749692
39,58872.28265050008,R,20.089399337768555,0.16734300553798676
40,58873.26932869991,R,20.140100479125977,0.1689630001783371
41,58873.269780099865,R,20.28260040283203,0.1845099925994873
42,58873.35410880017,g,21.043100357055664,0.3329260051250458
43,58874.26696760021,R,20.097900390625,0.17677800357341766
44,58874.272997700136,R,20.100500106811523,0.19844600558280945
45,58874.273912,R,20.048900604248047,0.18096500635147092
48,58875.28334489978,R,20.269500732421875,0.17809399962425232
51,58876.28865739983,R,20.1560001373291,0.2044000029563904
55,58877.279814799775,R,20.10770034790039,0.2285860031843185
57,58878.30927080009,R,20.25320053100586,0.2199060022830963
60,58879.30761570018,R,20.060400009155273,0.24258099496364596
63,58880.318368100096,R,20.36720085144043,0.2488189935684204
64,58880.32680559997,R,20.305400848388672,0.23448100686073306
66,58881.32817129978,R,20.445499420166016,0.2263389974832535
67,58882.18731479999,R,20.29439926147461,0.2842719852924347
85,58891.1979398001,g,20.673599243164066,0.4108920097351074
93,58893.265370400164,R,20.501277923583984,0.20544753968715668
