,ant_mjd,ant_passband,ant_mag,ant_magerr
19,59120.2973495,g,19.398691177368164,0.20142845809459686
20,59122.2977661998,g,18.670995712280273,0.14061599969863892
21,59124.16089119995,g,18.4387321472168,0.1113150119781494
23,59124.33752309997,R,18.447399139404297,0.09411988407373427
24,59126.30726849986,R,18.34686851501465,0.06947113573551178
25,59128.26491900021,R,18.254573822021484,0.06954421103000641
26,59128.28129629978,g,18.19294548034668,0.0640590637922287
27,59130.19553240017,R,18.249832153320312,0.0676419734954834
28,59130.23453699984,g,18.24823570251465,0.06309746950864792
29,59134.195416700095,R,18.25320053100586,0.054044999182224274
30,59134.22747689997,g,18.44329643249512,0.07503865659236908
31,59136.18468749988,R,18.381317138671875,0.061553787440061576
32,59136.22915509995,g,18.60275077819824,0.0800890326499939
33,59138.22938660019,g,18.78683853149414,0.0866798684000969
34,59143.20550929987,g,19.40218544006348,0.1176798939704895
35,59143.22664349992,R,18.83498954772949,0.11405859887599945
36,59145.17006940022,R,18.939653396606445,0.09911277890205383
37,59145.23268519994,g,19.52552795410156,0.15800437331199646
38,59147.27524309978,R,18.75827407836914,0.20654940605163571
39,59150.17137729983,g,19.854700088500977,0.2781830132007599
40,59150.219814800184,R,19.06664276123047,0.16960276663303375
41,59152.203379599836,R,19.15774917602539,0.1265943944454193
43,59154.186446799904,R,19.2253360748291,0.12853924930095673
45,59156.171979200095,R,19.38170623779297,0.1247742399573326
46,59158.14498839992,R,19.62154769897461,0.14624211192131042
