,ant_mjd,ant_passband,ant_mag,ant_magerr
52,58970.45870369999,g,20.010499954223636,0.16575400531291962
53,58970.468495400164,g,19.90880012512207,0.14795400202274325
54,58971.40784720006,R,19.809907913208008,0.19914980232715607
55,58971.408784700085,R,19.83419418334961,0.1531115621328354
56,58971.45069439989,g,19.744600296020508,0.13959699869155884
57,58971.45210650005,g,19.794782638549805,0.14109981060028076
58,58972.41408560006,R,19.78219985961914,0.23500700294971466
59,58972.426203699775,R,19.656200408935547,0.12473800033330915
60,58972.47057869983,g,19.554500579833984,0.11885599792003633
61,58972.47202550016,g,19.445600509643555,0.13109000027179718
62,58973.36218750012,R,19.436399459838867,0.21273300051689148
63,58973.36363429995,R,19.481000900268555,0.17659799754619598
64,58973.474201399826,g,19.3218994140625,0.12409400194883348
65,58973.49804400001,g,19.210500717163086,0.16343000531196594
66,58974.361319399904,R,19.27890014648437,0.13309800624847412
67,58974.362731500056,R,19.367599487304688,0.1906690001487732
68,58974.477511600126,g,19.181100845336914,0.14442099630832672
69,58974.49453700008,g,19.185100555419922,0.14569100737571716
70,58975.30025460013,g,19.113000869750977,0.217630997300148
71,58975.302164400004,g,19.213699340820312,0.2529650032520294
72,58975.44601849979,R,19.234500885009766,0.1372459977865219
73,58975.44760419987,R,19.22369956970215,0.12933500111103058
74,58976.351365699906,R,19.17799949645996,0.19098800420761108
75,58976.367384300094,R,19.162900924682614,0.2028689980506897
77,58976.488911999855,g,18.918699264526367,0.16450899839401245
78,58977.389270800166,g,18.860700607299805,0.17755399644374847
79,58977.389756899785,g,19.09429931640625,0.19482199847698206
80,58977.46681710008,R,19.04540061950684,0.15321500599384308
82,58978.42878470012,g,18.887300491333008,0.12985000014305115
83,58978.435011600144,g,19.10790061950684,0.2088109999895096
84,58978.47359950003,R,19.065799713134766,0.1408649981021881
85,58978.47601850005,R,18.97570037841797,0.09628199785947801
86,58979.34168979991,R,19.008699417114254,0.09671200066804886
87,58979.43510420014,g,18.914899826049805,0.11949100345373155
88,58979.44645830012,g,18.76799964904785,0.1093759983778
89,58979.466446800165,R,19.01490020751953,0.12104800343513487
90,58980.42358799977,g,18.87989997863769,0.1272999942302704
91,58980.424074099865,g,18.918800354003906,0.12082800269126892
92,58980.46740739979,R,18.917299270629886,0.1033480018377304
93,58980.469791700125,R,18.97719955444336,0.09480100125074388
94,58981.30259260022,g,18.90570068359375,0.11669699847698213
95,58981.32370370022,g,18.858200073242188,0.14500199258327484
96,58981.414919000126,R,19.01919937133789,0.10401199758052826
97,58981.43490740005,R,18.887500762939453,0.11480899900197986
98,58983.38773149997,R,18.96310043334961,0.11771199852228165
99,58983.38866900001,R,18.884300231933594,0.0848110020160675
100,58985.40546299982,R,18.99250030517578,0.12664799392223358
101,58985.405960599885,R,18.88870048522949,0.07486999779939651
102,58985.43667820003,g,18.96080017089844,0.09052100032567978
103,58985.450358800124,g,18.94569969177246,0.0907289981842041
104,58986.402557900175,g,18.97769927978516,0.08255500346422195
105,58986.40491899987,g,19.022499084472656,0.08665300160646439
106,58986.46946759988,R,19.03190040588379,0.08973199874162674
107,58986.47040509991,R,18.97610092163086,0.06651200354099274
108,58987.36479170014,R,19.034500122070312,0.07494299858808517
109,58987.3662963002,R,18.976200103759766,0.0871800035238266
110,58987.43483800023,g,19.13759994506836,0.08781900256872177
111,58987.435833300005,g,19.03160095214844,0.07825600355863571
112,58991.411956000135,g,19.320600509643555,0.11803799867630005
113,58991.433807900175,g,19.417699813842773,0.10936799645423888
114,58991.4505671002,R,19.23889923095703,0.10848099738359453
115,58991.459583300166,R,19.25629997253418,0.07830999791622162
116,58992.34643519996,g,19.46820068359375,0.10094100236892699
117,58992.426597199876,R,19.21380043029785,0.09090399742126463
118,58992.42850690009,R,19.24620056152344,0.10123299807310104
119,58992.47525459993,g,19.353099822998047,0.1258469969034195
120,58994.42351849983,g,19.65290069580078,0.1410609930753708
121,58995.34156250022,g,19.756500244140625,0.16201800107955933
122,58995.34253469994,g,19.70400047302246,0.15230199694633484
123,58995.440937499974,R,19.404499053955078,0.07806699723005295
124,58995.44189810008,R,19.475400924682614,0.11476700007915495
125,58996.302280100055,R,19.538299560546875,0.10528399795293808
126,58996.42817129986,g,19.731599807739254,0.11320699751377104
127,58996.42866900005,g,19.7893009185791,0.14640900492668152
128,58996.476620399866,R,19.465900421142575,0.14268100261688232
129,58997.412534699775,g,20.00200080871582,0.16809000074863434
130,58997.41490740003,g,19.839399337768555,0.1501699984073639
131,58997.45241900021,R,19.483400344848636,0.1146090030670166
132,58997.45487269992,R,19.547100067138672,0.09220200031995772
133,58998.32466439996,R,19.54210090637207,0.0896959975361824
134,58998.43428240017,g,20.0492000579834,0.17298400402069092
135,58998.43619209993,g,20.072900772094727,0.15175099670886993
136,58998.47405089997,R,19.604299545288086,0.15347999334335327
137,58999.32976849983,R,19.661500930786133,0.17643000185489655
138,58999.34825230017,R,19.597299575805664,0.10329300165176393
139,58999.4071411998,g,20.245899200439453,0.18188700079917908
140,58999.407627299894,g,20.13680076599121,0.2319860011339188
143,59001.38042820013,g,20.23859977722168,0.21105000376701355
145,59001.439236099824,R,19.65880012512207,0.10405299812555313
146,59001.440196800046,R,19.75819969177246,0.1732580065727234
147,59002.43368060003,g,20.27790069580078,0.27266401052474976
148,59002.434641200125,g,20.244800567626953,0.312965989112854
158,59008.353900500115,R,19.845600128173828,0.2222760021686554
161,59009.3698148001,R,19.70369911193848,0.1332239955663681
162,59009.370786999825,R,20.12030029296875,0.3045809864997864
165,59012.2853472,R,20.013399124145508,0.1515509933233261
166,59012.287696800195,R,20.21980094909668,0.1659719944000244
167,59012.316076400224,g,20.977100372314453,0.2941319942474365
168,59012.3170138998,g,20.66390037536621,0.2698430120944977
171,59013.45754629978,R,20.19650077819824,0.211667001247406
172,59013.45849539992,R,19.962299346923828,0.16518999636173248
173,59014.357175900135,g,21.24399948120117,0.30735599994659424
174,59014.46593749988,R,20.319700241088867,0.18274100124835968
175,59015.33891199995,R,20.392900466918945,0.2024720013141632
176,59015.34281249996,R,20.519100189208984,0.321384996175766
178,59016.368240700096,g,21.023099899291992,0.3269700109958649
184,59019.36561340001,R,20.775930404663086,0.19997279345989227
186,59020.463159699924,R,20.54085922241211,0.14734435081481936
