,ant_mjd,ant_passband,ant_mag,ant_magerr
26,58833.31011570013,R,18.34860038757324,0.14355400204658508
27,58833.31194439996,R,18.417699813842773,0.11759299784898758
28,58833.40138889988,R,18.52429962158203,0.09062100201845168
29,58833.404618099805,R,18.475400924682614,0.10991500318050383
30,58833.50989580015,g,18.654800415039066,0.22717200219631195
31,58833.5103703998,g,18.703399658203125,0.18888400495052335
32,58836.46804400021,R,17.60059928894043,0.057769998908042915
33,58836.49442130001,R,17.564399719238278,0.0479389987885952
36,58846.29025459987,R,16.794200897216793,0.030981000512838364
37,58846.476967600174,R,16.773000717163086,0.03846300020813942
38,58846.486736100174,g,16.990400314331055,0.03643300011754036
39,58846.48721060018,g,17.01300048828125,0.04131700098514557
40,58849.47325230017,g,17.111299514770508,0.045653998851776116
41,58849.48579860013,g,17.150199890136722,0.04252900183200836
42,58850.42966439994,g,17.200300216674805,0.046420000493526466
43,58850.43149309978,g,17.189800262451172,0.05117899924516678
44,58850.470902800094,R,16.88680076599121,0.037261001765728
45,58851.43140049977,R,16.913200378417972,0.034726999700069434
46,58851.444884300225,R,16.916500091552734,0.039914999157190316
47,58851.44533560006,R,16.933500289916992,0.04550199955701828
48,58852.42629629978,R,17.208200454711914,0.06473399698734282
49,58852.467673600186,g,17.374900817871097,0.04687000066041946
50,58852.46815969981,g,17.34670066833496,0.059831000864505775
51,58853.4308449002,R,17.048200607299805,0.03731900081038475
52,58853.452928199906,g,17.444799423217773,0.04446100071072578
53,58853.46283560013,g,17.412900924682614,0.053151998668909066
54,58854.176655100186,R,17.212600708007812,0.06278300285339355
55,58854.44649309991,R,17.143699645996097,0.04646800085902214
56,58854.45119210008,R,17.13170051574707,0.05343199893832207
57,58854.49274310004,g,17.543500900268555,0.06227400153875351
58,58854.494131899904,g,17.613500595092773,0.08134199678897858
59,58855.17950229999,g,17.649099349975586,0.0748710036277771
61,58855.32738430007,R,17.142999649047848,0.037932001054286964
62,58855.424571800046,g,17.632400512695312,0.05031700059771538
64,58856.20047450018,R,17.186800003051758,0.062275998294353485
66,58856.32737269998,R,17.170000076293945,0.0808510035276413
68,58859.14350689994,g,17.946399688720703,0.10524599999189377
69,58859.25302080018,R,17.348800659179688,0.05089399963617325
70,58859.2765740999,R,17.371599197387695,0.05478600040078163
71,58859.29233800016,R,17.308000564575195,0.051183998584747314
72,58859.35885420023,R,17.360200881958008,0.04844500124454498
73,58860.11418979988,g,18.214500427246094,0.18996499478816986
74,58860.24202550016,R,17.349899291992188,0.057505998760461814
75,58860.248923600186,R,17.415800094604492,0.058338999748229974
76,58860.2802546001,R,17.330699920654293,0.05209200084209442
77,58860.3427893999,R,17.402799606323242,0.06491100043058395
78,58861.111817100085,g,18.339099884033203,0.09353700280189514
79,58861.13336810004,R,17.364599227905273,0.061847001314163215
80,58861.134756899904,R,17.325700759887695,0.08047399669885635
81,58861.35101850005,g,18.35460090637207,0.09750699996948242
82,58862.21432870022,R,17.424800872802734,0.03931400179862976
83,58862.29877310013,R,17.400699615478516,0.041843000799417496
84,58862.306122700225,R,17.375999450683597,0.04658599942922592
85,58862.32097220003,R,17.333799362182614,0.04487000033259392
86,58862.4334028,g,18.439599990844727,0.09990599751472473
87,58862.43479169997,g,18.465599060058594,0.11806900054216385
89,58863.17782410002,g,18.38450050354004,0.2727830111980438
90,58863.22270830022,R,17.325599670410153,0.08022599667310715
91,58864.1745023001,g,18.651899337768555,0.10477499663829803
92,58864.17971060006,g,18.666799545288086,0.08433900028467177
93,58864.19870370022,g,18.614999771118164,0.08755499869585037
95,58864.237974499825,R,17.423900604248047,0.057294998317956924
96,58866.349444400046,R,17.449199676513672,0.05022300034761429
97,58867.214305600144,g,19.062000274658203,0.11757799983024594
98,58867.260555599816,R,17.507499694824222,0.04361800104379654
99,58867.34866899997,R,17.512399673461914,0.04658500105142594
100,58867.392905099776,g,18.91710090637207,0.09509400278329848
101,58871.269398100216,R,17.763700485229492,0.06549900025129317
102,58873.194340299815,R,17.95560073852539,0.05042300000786781
103,58873.2290277998,R,17.89550018310547,0.04771300032734871
104,58874.249733800076,R,18.06419944763184,0.06845100224018097
105,58876.187928199775,g,19.59650039672852,0.1401659995317459
106,58876.19881939981,g,19.557199478149414,0.13192500174045566
107,58878.18488429999,R,18.20330047607422,0.115836001932621
108,58878.22853010008,g,19.643800735473636,0.22374199330806727
109,58879.17836809997,g,19.92289924621582,0.2268369942903519
110,58879.18869209987,g,19.531299591064453,0.20456700026988986
111,58881.18250000012,g,19.867000579833984,0.17611800134181976
112,58881.200347200036,g,19.875600814819336,0.2228839993476868
113,58882.159293999895,R,18.445199966430664,0.07770399749279022
114,58882.169571800165,R,18.451099395751953,0.08208099752664566
117,58884.1714931,R,18.443099975585934,0.09850099682807922
120,58885.18474540021,R,18.65379905700684,0.1337209939956665
121,58886.20342590008,g,19.7322998046875,0.30588498711586
122,58892.278171299964,R,18.690200805664066,0.091498002409935
123,58892.27956019994,R,18.75029945373535,0.081666000187397
124,58898.1520602,R,19.054500579833984,0.09261400252580644
125,58898.206481500056,g,20.09939956665039,0.15727899968624115
126,58898.207858799964,g,20.014799118041992,0.1899230033159256
127,58898.212557900224,g,20.061899185180664,0.1885019987821579
128,58898.26578699984,g,19.96949958801269,0.17805500328540802
130,58899.31231479999,R,18.93829917907715,0.09973099827766417
131,58900.21614579996,R,18.914899826049805,0.09356500208377838
132,58900.216631900046,R,19.013500213623047,0.08622000366449356
134,58903.185833300005,R,19.12070083618164,0.1015620008111
136,58903.20167820017,R,19.16010093688965,0.09310600161552428
138,58903.236006900195,g,20.02429962158203,0.1726129949092865
139,58906.200347200036,R,19.29459953308105,0.12186100333929062
