,ant_mjd,ant_passband,ant_mag,ant_magerr
9,58747.26887729997,R,18.36240005493164,0.05827999860048294
10,58747.294386600144,g,18.37700080871582,0.07222999632358551
11,58750.27476850013,R,18.044300079345703,0.0716719999909401
12,58750.361550900154,g,18.050100326538086,0.06724700331687927
13,58757.273206000216,R,17.807300567626953,0.06548400223255157
14,58760.27287039999,R,17.8346004486084,0.056216999888420105
15,58760.33826390003,g,18.03580093383789,0.052021000534296036
16,58764.27199070017,g,18.39459991455078,0.07533299922943115
17,58764.40156249981,R,18.086700439453125,0.06557899713516235
18,58769.11844909983,R,18.27039909362793,0.1282069981098175
23,58775.1832059999,g,19.358600616455078,0.10027799755334854
24,58775.19047449995,R,18.483999252319336,0.09680700302124023
25,58778.18608799996,g,19.684799194335934,0.1343040019273758
26,58778.31731479988,R,18.549800872802734,0.08918499946594237
27,58781.25006939982,R,18.667400360107425,0.11567000299692155
28,58785.21642359997,g,20.270000457763672,0.2325669974088669
29,58785.248078700155,R,18.781299591064453,0.09006699919700623
31,58789.22776619997,R,19.14229965209961,0.09956599771976472
32,58792.148310199846,R,19.46783828735352,0.16229359805583954
