,ant_mjd,ant_passband,ant_mag,ant_magerr
8,58242.27253470012,R,18.11440086364746,0.01959400065243244
11,58248.2526273001,R,18.207300186157227,0.02304200083017349
13,58255.232430600096,R,18.67779922485352,0.04483399912714958
14,58258.23158559995,R,18.543800354003906,0.04420400038361549
16,58271.18932869983,R,19.128671646118164,0.07554399967193604
17,58274.19379629986,R,19.51520347595215,0.09055953472852707
18,58277.25630789995,R,19.44342613220215,0.09530092030763626
19,58280.20605320018,R,19.644332885742188,0.11151991039514543
21,58283.21312499978,R,20.010744094848636,0.1438848227262497
24,58286.28141199984,R,19.92166328430176,0.13423891365528107
35,58486.55446759983,g,20.08449935913086,0.18799200654029846
36,58491.505474499885,g,20.2859001159668,0.2070100009441376
39,58494.50834489986,g,20.313322067260746,0.1464308500289917
41,58556.37947920011,g,20.042499542236328,0.310494989156723
49,58575.317534700036,g,20.09630012512207,0.1955150067806244
58,58596.23380789999,g,20.16699981689453,0.19815899431705475
60,58600.23725689994,g,20.12619972229004,0.18944700062274933
63,58606.38166669988,g,20.2009334564209,0.19690252840518951
66,58616.23163190018,g,20.265100479125977,0.3405570089817047
68,58628.210266199894,g,20.284500122070312,0.2512620091438293
71,58633.259247700225,g,20.14179992675781,0.2329930067062378
73,58636.255891200155,g,20.278099060058594,0.2576499879360199
75,58639.23960650014,g,20.381431579589844,0.1963605284690857
77,58666.20560189989,g,20.23310089111328,0.2372090071439743
79,58670.19287039992,g,20.00469970703125,0.2382110059261322
82,58676.1869907002,g,20.207599639892575,0.4343309998512268
86,58682.169710599825,g,19.881500244140625,0.2890979945659637
87,58685.18423609994,g,20.244400024414066,0.22644099593162534
88,58692.19453699981,g,19.900394439697266,0.2059841752052307
91,58831.56171299982,g,19.671100616455078,0.3125230073928833
97,58846.55026620022,g,19.96319961547852,0.17991599440574646
101,58850.569213000126,g,20.066499710083008,0.2349440008401871
102,58853.52516200022,g,19.98406410217285,0.18315984308719635
104,58881.49773149983,g,19.918500900268555,0.1701190024614334
106,58884.47865739978,g,20.03899955749512,0.2586610019207001
112,58894.35791670019,g,20.20429992675781,0.2780120074748993
114,58898.40252309991,g,19.766000747680664,0.15195399522781372
117,58904.42306709987,g,19.87339973449707,0.2002130001783371
119,58908.352430600215,g,20.044567108154297,0.21233899891376493
120,58908.352430600215,g,20.04459953308105,0.21233899891376493
122,58911.415937500075,g,20.07939910888672,0.2273489981889725
124,58914.47410879983,g,20.147600173950195,0.2839820086956024
126,58936.3056481001,g,19.911800384521484,0.18086700141429898
128,58939.3526504999,g,20.124000549316406,0.3308820128440857
132,58941.44327550009,g,19.73940086364746,0.17810699343681335
133,58943.412523100145,g,20.149999618530273,0.3153370022773743
137,58955.31712959986,g,19.96419906616211,0.16611500084400174
138,58962.34135420014,g,19.936599731445312,0.1818539947271347
139,58963.348865699954,g,20.18429946899414,0.2498299926519394
140,58965.25710650021,g,20.076900482177734,0.18189400434494016
142,58968.297141199924,g,20.06419944763184,0.1350950002670288
145,58971.29557870002,g,20.298900604248047,0.2531070113182068
150,58980.22270830022,g,19.91360092163086,0.12018699944019318
152,58985.20502310013,g,20.0049991607666,0.16908499598503113
154,58991.301631900016,g,20.00749969482422,0.17065800726413727
155,58994.25663190009,g,20.03280067443848,0.15074600279331207
157,58997.21373840003,g,20.21310043334961,0.2328999936580658
159,59000.26045140019,g,20.02199935913086,0.289247989654541
163,59009.24760420014,g,20.146499633789066,0.2461629956960678
164,59012.199293999925,g,20.09530067443848,0.19135800004005432
167,59018.20692129992,g,20.149900436401367,0.1954440027475357
169,59021.22806710005,g,20.066646575927734,0.18998463451862332
172,59027.195752299864,g,20.293699264526367,0.2558650076389313
178,59036.195740699775,g,20.176700592041016,0.3232100009918213
183,59039.20856480022,g,19.95610809326172,0.1474447399377823
187,59041.194594900124,g,20.087879180908203,0.1787312775850296
190,59043.205868099816,g,20.265396118164066,0.2147066295146942
198,59188.543842600186,g,20.1387996673584,0.2997219860553741
204,59198.54968750012,g,20.0960750579834,0.2138964682817459
205,59202.515335599885,g,19.978599548339844,0.2258400022983551
217,59223.53849539999,g,20.07229995727539,0.2269439995288849
218,59225.46881939982,g,20.19960021972656,0.2811099886894226
223,59231.44590280019,g,20.169748306274414,0.19379383325576785
227,59249.44491899992,g,20.10379981994629,0.3070090115070343
230,59253.38562500012,g,19.83048248291016,0.15569546818733215
232,59255.39144679997,g,19.97364616394043,0.16861408948898315
234,59257.38373839995,g,19.765199661254886,0.2558099925518036
236,59262.51968749985,g,20.05980110168457,0.20038095116615293
237,59264.40966439992,g,19.97553062438965,0.16279609501361847
240,59266.48733799997,g,19.984115600585934,0.1877262443304062
247,59278.330972199794,g,20.066499710083008,0.21771299839019773
250,59291.303449099876,g,20.03482818603516,0.2068423181772232
