,ant_mjd,ant_passband,ant_mag,ant_magerr
6,58581.294594900224,g,20.39609909057617,0.26672500371932983
7,58584.2514698999,g,19.0939998626709,0.11040200293064116
8,58584.29515049978,R,18.92609977722168,0.09238100051879884
10,58588.337546300136,R,17.988000869750977,0.22156199812889102
11,58593.25021990017,R,17.804899215698242,0.07579000294208528
12,58596.22973380005,g,17.754199981689453,0.06283199787139893
13,58601.235243100215,g,17.840499877929688,0.058956000953912735
14,58607.230717599865,R,18.0762996673584,0.06152300164103507
15,58617.189988399856,g,19.05900001525879,0.1810380071401596
16,58617.25027780003,R,18.548599243164066,0.10950300097465517
17,58634.2134953998,g,20.3789005279541,0.2567799985408783
18,58634.2537153,R,19.10930061340332,0.1227469965815544
19,58637.18454860012,R,19.29046630859375,0.09856466948986052
20,58637.233911999974,g,20.557100296020508,0.27613699436187744
22,58640.21146989986,R,19.349048614501953,0.11980578303337094
24,58643.23712959979,R,19.599441528320312,0.19896697998046875
