,ant_mjd,ant_passband,ant_mag,ant_magerr
3,58891.47693290003,g,18.9862003326416,0.17383399605751038
4,58894.5270602,R,18.34869956970215,0.08564700186252594
5,58894.56111110003,g,18.372100830078125,0.0739699974656105
6,58899.517233800136,R,17.953699111938477,0.06965799629688263
7,58899.54252310004,g,17.948699951171875,0.04680800065398216
8,58904.52240739996,R,17.91029930114746,0.058935999870300286
9,58904.549317100085,g,17.9955997467041,0.06364499777555466
10,58908.515682899866,R,18.06279945373535,0.06885600090026855
11,58911.51824070001,R,18.235200881958008,0.07191099971532823
12,58911.540682900224,g,18.46319961547852,0.0836779996752739
14,58914.53869209997,R,18.530000686645508,0.0975940003991127
15,58936.50289350003,R,19.30139923095703,0.12113499641418456
19,58943.47628469997,R,19.595500946044922,0.1584089994430542
21,58954.459838000126,R,20.21319961547852,0.20346499979496
24,58964.41906249988,R,20.31598663330078,0.2051711231470108
