,ant_mjd,ant_passband,ant_mag,ant_magerr
17,59268.35298610013,R,18.57943725585937,0.10054942965507507
18,59268.43369209999,g,18.620819091796875,0.06817233562469482
19,59270.33920140006,R,18.220054626464844,0.1094893291592598
20,59270.382939800154,g,18.300752639770508,0.0826706811785698
21,59274.22064810013,g,18.05126953125,0.12953566014766693
22,59274.38038189989,R,17.87788963317871,0.0939186066389084
23,59276.257962999865,g,17.9002628326416,0.0747683048248291
24,59276.36893519992,R,17.864730834960938,0.059939973056316376
25,59280.284548600204,R,17.95461082458496,0.06758342683315277
26,59280.284548600204,R,17.954599380493164,0.06758300215005875
27,59280.35936339991,g,18.06315422058105,0.0559929832816124
28,59290.316099499825,g,19.509382247924805,0.10983534157276154
29,59290.3415045999,R,18.592281341552734,0.08735869079828262
31,59292.338796299875,R,18.601957321166992,0.10868855565786363
35,59297.25811340008,R,18.602487564086914,0.1162860542535782
