,ant_mjd,ant_passband,ant_mag,ant_magerr
9,58688.417349500116,R,20.056900024414066,0.1804410070180893
11,58691.40657409978,R,19.43400001525879,0.13321499526500702
12,58691.459571800195,g,19.529199600219727,0.12355100363492964
13,58694.38936340017,R,19.101200103759766,0.10936900228261948
14,58694.429629600134,g,19.100799560546875,0.08127900213003159
15,58698.43278940023,R,18.90329933166504,0.07969900220632553
16,58704.37570599979,g,18.98900032043457,0.10471300035715103
17,58707.39673609985,g,19.10300064086914,0.1239439994096756
18,58707.50238429987,R,18.88999938964844,0.10474299639463423
20,58714.37749999993,R,19.252500534057614,0.14892999827861786
21,58714.47807870014,g,19.490800857543945,0.3274869918823242
22,58717.33111110004,R,19.392900466918945,0.15591800212860107
24,58720.39092590008,R,19.267799377441406,0.12778399884700775
27,58735.370624999974,R,19.99650764465332,0.20367753505706787
