,ant_mjd,ant_passband,ant_mag,ant_magerr
16,58732.43895829981,g,19.33970069885254,0.11151500046253204
17,58732.47815970006,R,19.121999740600586,0.085377998650074
18,58734.45180559997,g,20.662799835205078,0.4043410122394562
19,58735.440868100144,g,20.546300888061523,0.3005940020084381
20,58735.482580999844,R,19.99959945678711,0.1331859976053238
21,58737.45164350001,g,19.94930076599121,0.19468100368976596
22,58738.50483800005,R,18.934999465942386,0.080656997859478
23,58739.451481500175,R,18.727500915527344,0.1089389994740486
24,58740.4791898001,R,18.623300552368164,0.09082499891519548
25,58741.44028940005,R,18.58650016784668,0.08150699734687805
26,58746.439606499865,g,18.389699935913086,0.08732400089502335
27,58746.48024309985,g,18.367300033569336,0.08814900368452072
28,58748.380138900124,R,17.92799949645996,0.054203998297452934
29,58749.30268519978,R,17.911699295043945,0.04709399864077568
30,58749.38513890003,g,18.218700408935547,0.07956700026988983
31,58749.39712959993,g,18.193300247192386,0.08471500128507614
32,58750.43283559987,g,18.21949958801269,0.08185199648141861
33,58751.451203700155,g,18.20400047302246,0.11619500070810318
34,58756.413865699906,g,18.60269927978516,0.06993000209331512
35,58758.420092599925,g,18.809200286865234,0.08715199679136276
36,58759.37299769978,R,18.00429916381836,0.06634999811649323
37,58759.420080999844,g,18.924299240112305,0.08711899816989899
38,58763.35789350001,R,18.23539924621582,0.07876300066709517
39,58763.411296300124,g,19.280799865722656,0.12635199725627902
40,58766.421979200095,g,19.376300811767575,0.17743900418281555
41,58766.490752299775,R,18.3789005279541,0.060132000595331185
44,58774.31401620014,R,18.66550064086914,0.13728800415992734
45,58777.286006900016,R,18.973899841308594,0.12061499804258348
46,58777.483020800166,g,19.845699310302734,0.24822700023651126
47,58781.39043979999,g,20.12459945678711,0.33250999450683594
48,58785.29387729988,R,19.185199737548828,0.10003600269556047
49,58788.35728010022,g,20.023700714111328,0.2231010049581528
50,58789.28923609993,R,19.128000259399414,0.13115499913692474
51,58789.34745369991,g,20.172399520874023,0.3077970147132873
52,58790.284155100126,g,20.25359916687012,0.2891260087490082
53,58791.29585650005,g,20.09339904785156,0.2745000123977661
54,58791.33765049977,R,19.343299865722656,0.1424970030784607
59,58803.33408559999,R,19.524799346923828,0.20613400638103485
61,58804.24966439977,R,19.5846004486084,0.22633300721645355
62,58811.230405100156,g,20.2460994720459,0.2755430042743683
63,58811.26239580009,g,20.237300872802734,0.3080520033836365
64,58811.29872690002,R,19.6648006439209,0.24280400574207306
65,58812.21842590022,R,19.70120048522949,0.18185099959373474
66,58814.20967590017,R,19.50197410583496,0.15324842929840088
67,58819.254039399784,R,19.546199798583984,0.3535279929637909
70,58833.17733799992,g,20.41710090637207,0.3914380073547363
71,58833.22770830012,R,20.02899932861328,0.2546280026435852
73,58836.093692100134,R,20.06399917602539,0.2890140116214752
74,58836.21439810004,g,20.566699981689453,0.23908400535583496
76,58846.12954859994,R,20.193500518798828,0.3171420097351074
77,58846.21501159994,g,20.69969940185547,0.2910520136356354
79,58849.16854170011,R,20.44642639160156,0.21665267646312714
