,ant_mjd,ant_passband,ant_mag,ant_magerr
12,58985.40783559997,R,20.690099716186523,0.2517330050468445
14,58991.41055560019,g,19.25069999694824,0.09278099983930588
15,58991.44721060013,R,19.23080062866211,0.09820999950170516
16,58994.398854199804,g,19.03380012512207,0.10698900371789932
17,58997.411574100144,g,18.834999084472656,0.0654349997639656
18,58997.43291669991,R,18.856000900268555,0.08365599811077118
19,59000.38199070003,R,18.71260070800781,0.10797200351953506
20,59000.42377310013,g,18.49209976196289,0.3372640013694763
21,59004.297326399945,R,18.968599319458008,0.11183399707078934
22,59004.476365699906,g,18.90089988708496,0.10863299667835236
24,59008.340717600186,R,18.985599517822266,0.09602399915456772
25,59009.28525459999,g,19.054100036621094,0.10312899947166444
26,59009.37218749988,R,19.02280044555664,0.09010999649763107
27,59011.307175899856,g,19.380800247192386,0.12377099692821505
28,59011.32297449977,R,19.045000076293945,0.08797799795866013
29,59012.27723379992,R,19.20319938659668,0.09093499928712843
30,59012.32173610013,g,19.43090057373047,0.09155700355768204
31,59013.33206020017,R,19.30419921875,0.10031300038099288
32,59014.3581249998,g,19.65049934387207,0.10399100184440613
33,59015.337499999914,R,19.362600326538086,0.12178999930620192
34,59016.25967589999,R,19.267900466918945,0.17600800096988678
36,59017.28054400021,R,19.54540061950684,0.12272199988365172
37,59017.32523149997,g,19.90719985961914,0.1207050010561943
38,59018.35053239996,g,20.069599151611328,0.11964400112628935
39,59019.27956019994,g,20.15679931640625,0.15960493683815002
40,59019.363217600156,R,19.50696563720703,0.1244884729385376
41,59020.29037040007,R,19.54830741882324,0.12929382920265198
42,59020.37478009983,g,20.237340927124023,0.16016334295272827
44,59022.3472684999,g,20.4871826171875,0.2008489221334457
45,59023.30836809985,R,19.598234176635746,0.09778140485286713
46,59023.332164399784,g,20.56291961669922,0.20088201761245728
47,59024.26157409978,R,19.556880950927734,0.1148388460278511
49,59025.328321800094,g,20.835500717163086,0.2982560098171234
50,59025.365567099776,R,19.6662540435791,0.12254593521356585
54,59027.38464119983,R,19.705461502075195,0.1838427633047104
55,59028.256261600174,R,19.62137031555176,0.15769580006599426
