,ant_mjd,ant_passband,ant_mag,ant_magerr
10,58941.44740739978,g,20.5088005065918,0.3019079864025116
11,58944.44453699981,g,18.587400436401367,0.116907000541687
12,58954.2660995,R,18.72279930114746,0.09708400070667267
13,58955.303969900124,g,18.65850067138672,0.07480199635028839
14,58962.235243100215,g,18.791900634765625,0.08650299906730652
15,58965.233298600186,g,18.818700790405273,0.07575300335884094
16,58965.29518519994,R,18.832300186157227,0.07747399806976317
17,58968.36937499978,R,18.89579963684082,0.0789249986410141
18,58971.21866900008,R,18.83467674255371,0.08787326514720918
19,58971.263205999974,g,19.093000411987305,0.1082729995250702
20,58971.277002300136,g,19.023897171020508,0.13212895393371582
21,58974.204675899826,g,19.019399642944336,0.129721999168396
22,58974.25339120022,R,18.987300872802734,0.11826799809932707
23,58977.17563659978,g,19.03499984741211,0.2582930028438568
25,58980.20811339981,g,19.35610008239746,0.1009730026125908
26,58980.255046300124,R,19.131500244140625,0.07390700280666351
27,58985.20453700004,g,19.48080062866211,0.1238659992814064
28,58991.225289400194,R,19.266700744628906,0.08102700114250183
29,58991.302569400046,g,19.543399810791016,0.13940000534057614
30,58994.23347220012,g,19.605300903320312,0.10486900061368942
32,58997.2568171001,R,19.32069969177246,0.10693199932575226
33,59000.263286999885,g,19.611099243164066,0.23454099893569946
34,59004.19410880003,g,20.000099182128906,0.3377389907836914
35,59004.236319399904,R,19.315099716186523,0.15576300024986267
36,59009.20334490017,R,19.261999130249023,0.11968699842691423
37,59009.2457059999,g,19.666000366210934,0.20520399510860446
38,59012.20121529978,g,19.940099716186523,0.15503300726413727
39,59012.22855320013,R,19.29730033874512,0.100443996489048
40,59015.222118100144,R,19.3710994720459,0.14623500406742096
41,59019.21575229988,R,19.331010818481445,0.09863346815109253
42,59019.26322920014,g,19.95634651184082,0.14365293085575104
43,59022.222037000116,R,19.358518600463867,0.11108869314193726
44,59025.22684030003,g,20.045408248901367,0.19950418174266812
45,59028.205856500186,g,19.93555450439453,0.2079237997531891
46,59028.21784720012,R,19.333984375,0.13239426910877228
47,59031.17509259983,g,20.0713005065918,0.3107520043849945
51,59038.203125,R,19.284469604492188,0.10857350379228592
52,59038.258067099836,g,20.05030059814453,0.29461801052093506
53,59041.195057900164,g,20.260881423950195,0.19672630727291107
54,59041.24652779987,R,19.422088623046875,0.12552553415298462
55,59045.207280099865,R,19.373905181884766,0.11627046018838882
