,ant_mjd,ant_passband,ant_mag,ant_magerr
16,58338.17818289995,g,19.24346923828125,0.14961975812911987
18,58342.33229169994,R,18.144216537475586,0.06808623671531677
19,58345.18460649997,g,17.84932518005371,0.04811420291662216
20,58345.328796300106,R,17.760400772094727,0.059459000825881965
21,58348.3427893999,g,17.65327262878418,0.05462377518415451
25,58357.196863399826,R,17.933692932128906,0.06287046521902084
26,58357.275636599865,R,17.964691162109375,0.06287887692451477
28,58363.17408559984,g,19.44636344909668,0.13679268956184387
29,58363.224097200204,R,18.31060028076172,0.07394199818372726
30,58366.202118100126,g,19.713825225830078,0.118882454931736
36,58378.18165510008,g,20.19239997863769,0.1808830052614212
37,58378.24041670003,R,19.370899200439453,0.1508910059928894
38,58381.16373840022,R,19.48430633544922,0.14363181591033936
