,ant_mjd,ant_passband,ant_mag,ant_magerr
58,59079.46425929992,g,20.387348175048828,0.19252163171768188
59,59080.41545139997,g,19.79469871520996,0.1475641131401062
60,59080.44706019992,g,19.660213470458984,0.13534650206565854
61,59080.48175929999,R,19.591264724731445,0.12095202505588533
62,59081.398912,R,19.240163803100586,0.11960184574127194
63,59081.422280100174,R,19.21615028381348,0.10613597929477693
64,59081.462499999914,g,19.29142951965332,0.12676267325878146
65,59082.37256939989,g,18.8567008972168,0.1284264624118805
66,59082.419386600144,g,18.869836807250977,0.11367136985063553
67,59082.461412,R,18.77019691467285,0.09132499992847444
68,59082.51077549997,R,18.67718505859375,0.06857016682624817
69,59084.39644679987,g,18.25605773925781,0.062297537922859185
70,59084.48539349996,R,18.179872512817386,0.04566643014550209
71,59084.51170139993,R,18.1561279296875,0.041012700647115714
72,59085.391481500126,g,18.012880325317386,0.05060926079750061
73,59085.39717590017,g,18.032451629638672,0.06570195406675339
74,59085.46214119997,R,17.986499786376953,0.05009094253182411
75,59086.366469900124,R,17.803314208984375,0.05242233723402023
76,59086.39873840008,R,17.802490234375,0.050270218402147286
77,59086.464976899784,g,17.77406883239746,0.04873698204755783
78,59087.383622699876,R,17.60678482055664,0.04956654831767082
79,59087.477037,g,17.552730560302734,0.04377042874693871
80,59088.39385419991,R,17.484149932861328,0.03723912686109543
81,59089.347175899886,g,17.305429458618164,0.04440217092633248
82,59089.41372689977,g,17.322263717651367,0.03965012356638909
83,59089.438483799815,R,17.412328720092773,0.03352802991867065
84,59090.36624999996,g,17.179323196411133,0.040918052196502686
85,59091.32730320003,g,17.129339218139652,0.04610855877399445
86,59092.343032400124,g,17.077953338623047,0.03914906084537506
87,59093.37350689992,R,17.123857498168945,0.038232646882534034
88,59093.435034700204,g,17.006378173828125,0.03975460678339005
89,59094.361527800094,R,17.141530990600586,0.04348035156726837
90,59095.38452549977,R,17.121328353881836,0.04429489746689797
91,59096.362106500186,R,17.127485275268555,0.05001664534211159
92,59099.33763890015,R,17.17490005493164,0.0388370007276535
93,59099.39281249978,g,17.094999313354492,0.04491699859499931
94,59102.40476850001,R,17.30228042602539,0.06930708885192871
95,59102.4328935002,R,17.31722640991211,0.058258317410945885
96,59102.47606479983,g,17.229867935180664,0.11311494559049605
97,59104.41372689977,R,17.489992141723633,0.05034168437123298
98,59106.37665509991,R,17.66219139099121,0.05337761715054512
99,59106.39878469986,g,17.561172485351562,0.06901392340660095
100,59107.373368099805,g,17.687925338745114,0.058549527078866966
101,59108.38932870002,R,17.799222946166992,0.07488439232110977
102,59109.322488400154,g,17.837799072265625,0.06302099674940109
103,59109.391481500126,R,17.851499557495114,0.05411199852824211
104,59109.40891199977,R,17.846399307250977,0.05928099900484085
105,59111.370266200036,g,18.090057373046875,0.0663883239030838
106,59112.31574069987,g,18.176700592041016,0.058219000697135925
107,59112.36197920004,R,17.976299285888672,0.04601600021123886
108,59112.38482639985,R,17.967100143432614,0.050900999456644065
109,59113.30197919997,R,18.00127410888672,0.05246100574731827
110,59113.38874999993,g,18.26539421081543,0.06383893638849257
111,59114.32310190005,g,18.410480499267575,0.07185474038124083
112,59115.30649309978,R,18.02998924255371,0.06639935076236725
113,59115.31748839981,R,18.044408798217773,0.05604091659188271
114,59115.42540509999,g,18.456130981445312,0.07617057859897614
115,59116.265879599836,g,18.496896743774414,0.058078262954950326
116,59116.36078700004,R,18.037601470947266,0.04573165252804756
117,59117.286203700125,g,18.5524845123291,0.07376501709222794
118,59117.354305599816,R,18.082399368286133,0.06012799963355064
119,59118.26244209986,R,17.971160888671875,0.06431198865175247
120,59118.3527199002,R,18.02378463745117,0.054244928061962135
121,59119.33848380017,g,18.737642288208008,0.09375325590372086
122,59120.284687499974,g,18.789064407348636,0.11740554124116898
123,59121.306469900075,g,18.938236236572266,0.1379120796918869
124,59122.28071760014,g,18.721162796020508,0.13564200699329376
125,59126.27734949999,g,19.41617774963379,0.20697005093097687
126,59126.315231500186,R,18.255037307739254,0.07084067910909653
127,59126.36541670003,R,18.270591735839844,0.06642293930053711
128,59127.392361099824,R,18.242511749267575,0.06854099035263063
129,59128.2587036998,R,18.31049156188965,0.06883004307746887
130,59128.321284700185,g,19.378313064575195,0.19543474912643435
131,59130.26122689992,R,18.548513412475586,0.06955387443304062
132,59130.36387730017,g,19.62757873535156,0.1223205104470253
133,59134.266435199876,g,20.055400848388672,0.1640218198299408
134,59134.31052079982,R,18.73101234436035,0.07695166766643524
135,59136.30810189992,R,18.8620548248291,0.07647669315338135
136,59136.35921300016,g,19.940401077270508,0.1374715119600296
137,59138.233703699894,g,19.93269920349121,0.15479859709739685
138,59138.303611100186,R,18.97532081604004,0.10128261148929596
139,59140.24540509983,R,19.04414176940918,0.07570987939834595
140,59140.28697919985,g,20.1591796875,0.15238651633262634
141,59144.236446800176,R,19.19579124450684,0.09418416768312454
142,59144.33553239983,g,20.331239700317386,0.1417306661605835
143,59146.27690970013,R,19.050899505615234,0.1863179951906204
145,59149.2072222,R,19.1464786529541,0.2001570612192154
146,59149.4496065001,g,20.142099380493164,0.3394669890403748
147,59151.19548609993,g,19.83099937438965,0.3215560019016266
148,59151.2338657002,R,19.518108367919922,0.1918218582868576
149,59153.37832179992,R,19.35790061950684,0.19160500168800354
152,59155.26488430007,R,19.512914657592773,0.18994325399398804
153,59157.29099539992,g,20.271699905395508,0.29210901260375977
155,59164.28328699991,R,19.90793800354004,0.18664465844631195
156,59166.352175899774,R,19.837398529052734,0.1331474781036377
157,59168.144456000075,R,19.956165313720703,0.13985155522823334
159,59170.14361110004,R,20.0622673034668,0.1709425449371338
160,59170.24525459996,g,20.46179962158203,0.2313559949398041
161,59172.15165509983,R,20.026926040649414,0.13016317784786224
162,59172.213460599996,g,20.603700637817386,0.22199100255966187
164,59175.25596059999,g,20.317800521850586,0.3029899895191193
174,59189.15356480004,g,20.434600830078125,0.3245680034160614
178,59195.1807754999,g,20.64259910583496,0.2501389980316162
179,59195.20246529997,R,20.515268325805664,0.19805076718330386
