,ant_mjd,ant_passband,ant_mag,ant_magerr
45,59112.36908560013,R,20.49040031433105,0.2627750039100647
46,59112.38083329982,R,20.87680053710937,0.2930180132389069
47,59113.32877309992,R,20.257299423217773,0.21950100362300876
48,59114.41079859994,R,19.986421585083008,0.14727137982845304
49,59115.342222199775,R,19.755216598510746,0.1142839789390564
50,59115.408553199835,R,19.836078643798828,0.14734387397766113
51,59115.43387730001,g,20.085765838623047,0.19199606776237488
52,59116.34986109985,R,19.659465789794922,0.12259145826101304
53,59117.30637730006,g,19.91730308532715,0.15722575783729553
54,59117.36306709983,R,19.543582916259766,0.11316250264644626
55,59118.28228010005,R,19.36956787109375,0.12597507238388062
56,59118.344722200185,R,19.357128143310547,0.09798559546470642
57,59118.44623839995,g,19.801084518432614,0.15644247829914093
58,59119.345544000156,g,19.655855178833008,0.19739080965518951
59,59120.287963000126,g,19.590599060058594,0.2316329926252365
61,59121.46211809991,R,19.109100341796875,0.129940003156662
62,59121.497777800076,g,19.59910011291504,0.14231400191783905
64,59122.39276620001,R,19.081050872802734,0.12825678288936615
65,59123.317395799786,R,19.15450096130371,0.1800471842288971
67,59124.286388900124,R,19.081600189208984,0.17485085129737854
68,59125.32386570005,R,19.15530014038086,0.12280000001192093
69,59125.410786999855,g,19.771299362182614,0.26436901092529297
70,59126.332245400175,R,18.993427276611328,0.13197369873523712
73,59129.260347200085,R,19.067123413085934,0.11273150891065598
74,59129.33913190012,g,19.668500900268555,0.28613099455833435
75,59131.34609950008,g,19.668699264526367,0.2598220109939575
77,59134.27986110003,g,19.908960342407227,0.17496122419834134
78,59134.326053199824,R,19.37737274169922,0.1173509880900383
79,59136.3239352,R,19.50189971923828,0.108815997838974
80,59136.38881940022,g,20.046951293945312,0.13844142854213715
81,59138.342395800166,R,19.601364135742188,0.13725604116916654
83,59140.25815969986,R,19.73761367797852,0.15605491399765015
84,59140.40658560023,g,20.37779998779297,0.2284979969263077
85,59142.39237269992,g,20.826099395751953,0.2747460007667541
86,59144.388425900135,g,20.801700592041016,0.22432999312877652
87,59144.41460649995,R,19.811023712158203,0.1017683446407318
