,ant_mjd,ant_passband,ant_mag,ant_magerr
45,59278.47620370006,R,18.296098709106445,0.06798505038022995
46,59280.42237270017,R,17.650144577026367,0.04865556955337525
47,59290.3739120001,R,16.833303451538086,0.05097544565796852
50,59291.377280099776,R,16.840652465820312,0.03973039984703064
51,59292.393067100085,R,16.844694137573242,0.0499190092086792
55,59295.3993981001,R,17.012617111206055,0.03926762193441391
56,59295.400358799845,R,17.02467155456543,0.037670455873012536
59,59297.384976900175,R,17.18842887878418,0.05250861868262291
60,59297.39878469986,R,17.186668395996097,0.04680346697568893
63,59300.41349539999,R,17.49907112121582,0.07276667654514313
64,59300.41443290003,R,17.434036254882812,0.04921535030007362
