,ant_mjd,ant_passband,ant_mag,ant_magerr
36,58972.450625000056,g,19.502700805664066,0.14130599796772006
39,58973.44465279997,g,19.258399963378906,0.15548300743103027
42,58974.46322919987,g,18.934200286865234,0.12893599271774292
46,58976.47679399978,g,18.539100646972656,0.11859499663114548
47,58976.478194400195,g,18.457399368286133,0.13438600301742554
51,58978.39393519983,g,18.369199752807614,0.11737100034952165
52,58978.3988194,g,18.566600799560547,0.11158999800682068
53,58979.26327549992,g,18.39699935913086,0.100382998585701
54,58979.266076399945,g,18.462799072265625,0.11995399743318558
58,58980.403333299786,g,18.45859909057617,0.07933200150728226
59,58981.27437500004,R,18.51320075988769,0.08790600299835205
60,58981.29966440005,g,18.423799514770508,0.08804000169038773
61,58983.36259259983,R,18.477500915527344,0.08167199790477753
62,58983.36305559985,R,18.34709930419922,0.07872000336647034
65,58985.38188660005,R,18.43720054626465,0.09864799678325653
66,58985.422974499874,g,18.358999252319336,0.0659789964556694
67,58985.42438660003,g,18.499900817871094,0.0887639969587326
70,58986.39864580008,g,18.62420082092285,0.06469099968671799
72,58987.40972220013,g,18.74139976501465,0.08979800343513489
73,58987.410196799785,g,18.568099975585934,0.056708000600337975
76,58991.32064810023,g,18.86210060119629,0.09273599833250046
78,58992.308263900224,R,18.66530036926269,0.09531199932098387
79,58992.331550899886,g,19.153099060058594,0.16952699422836304
80,58992.33202550002,g,19.02039909362793,0.09907899796962738
81,58993.26694440004,g,19.438899993896484,0.14057500660419464
83,58994.411724499885,g,19.53339958190918,0.12580199539661407
84,58994.41313660005,g,19.257400512695312,0.09964700043201448
87,58995.3229398001,g,19.388399124145508,0.12526099383831024
90,58996.33005789992,g,19.56399917602539,0.15006400644779205
101,58999.31068289978,R,19.02164459228516,0.10096348822116852
