,ant_mjd,ant_passband,ant_mag,ant_magerr
9,58245.19824070018,R,18.36739921569824,0.07441099733114243
11,58248.24087959993,R,18.24410057067871,0.01970900036394596
13,58254.176562500186,R,17.995399475097656,0.025289999321103096
14,58257.238240700215,R,17.93899917602539,0.02717600017786026
15,58260.17538189981,R,17.968799591064453,0.03016900084912777
16,58266.253402799826,R,17.90959930419922,0.04936499893665314
17,58269.180358800106,R,17.96769905090332,0.030298000201582912
18,58269.2151389001,g,19.07439994812012,0.12617099285125732
19,58272.19495370006,g,19.06949615478516,0.05947260931134224
20,58276.222384300076,g,19.391544342041016,0.07718807458877562
21,58279.18047450018,R,18.138547897338867,0.03045601025223732
22,58279.20195600018,g,19.42531967163086,0.08081851154565811
23,58282.19936340022,R,18.13068199157715,0.03057752922177315
24,58282.249131899785,g,19.76813125610352,0.12845396995544436
25,58288.197430599954,g,20.180599212646484,0.22590599954128265
26,58288.246215300176,R,18.117942810058594,0.06844063103199005
28,58292.24032410002,R,18.14285469055176,0.06666207313537598
30,58295.23755790014,R,18.08778381347656,0.06787741184234619
32,58307.17857640004,R,18.24082374572754,0.06553144752979279
33,58423.48687499993,g,19.55340003967285,0.21453900635242465
35,58426.48620369983,g,19.31130027770996,0.10895700007677077
37,58429.46703700023,g,19.367300033569336,0.1217219978570938
39,58432.455972199794,g,19.367300033569336,0.1554889976978302
45,58450.494108799845,g,19.408700942993164,0.16933700442314148
46,58461.49543979997,g,19.36400032043457,0.18727600574493408
48,58464.48413190013,g,19.35280036926269,0.14898599684238434
52,58480.504791699816,g,19.496299743652344,0.19000400602817533
54,58486.529710600145,g,19.365100860595703,0.16360199451446533
55,58491.46957179997,g,19.350299835205078,0.16235299408435822
58,58494.48608799977,g,19.320600509643555,0.10928300023078917
59,58502.44593749987,g,19.45509910583496,0.21523599326610565
61,58505.4788079001,g,19.199199676513672,0.20976600050926208
64,58508.52979170019,g,19.494600296020508,0.225163996219635
65,58511.43136569997,g,19.332599639892575,0.1173110008239746
68,58522.42302080012,g,19.320899963378906,0.13930100202560425
69,58526.44221059977,g,19.416900634765625,0.1383019983768463
73,58541.26793979992,g,19.338653564453125,0.17860127985477448
78,58572.270659700036,g,19.3439998626709,0.18351399898529053
81,58575.27814809977,g,19.3031005859375,0.13710300624370575
83,58580.23714119988,g,19.335500717163086,0.13205499947071075
89,58591.19965279987,g,19.295000076293945,0.18353399634361267
92,58594.18393519986,g,19.2947998046875,0.15368600189685822
93,58597.258819399874,g,19.422100067138672,0.16253100335597992
95,58600.200266200125,g,19.319900512695312,0.14989200234413147
98,58606.391608799815,g,19.353599548339844,0.14933399856090546
99,58609.21418979997,g,19.355199813842773,0.12804099917411804
100,58612.184780099895,g,19.394699096679688,0.14504200220108032
103,58619.220671299845,g,19.46150016784668,0.3090449869632721
106,58633.21656250022,g,19.40850067138672,0.14772099256515506
