,ant_mjd,ant_passband,ant_mag,ant_magerr
10,58437.350879599806,R,19.918399810791016,0.20732299983501434
11,58441.355740699924,R,19.09830093383789,0.14843599498271942
12,58441.442534700036,g,19.300899505615234,0.12090799957513808
13,58447.377673599876,R,18.458999633789066,0.12537500262260434
15,58450.40024309978,g,18.75469970703125,0.1570499986410141
16,58456.23206020008,R,18.555400848388672,0.09694900363683699
17,58456.27393520017,R,18.55120086669922,0.07274699956178665
18,58462.31004629983,R,18.847400665283203,0.15995900332927704
19,58462.33695599996,g,19.19109916687012,0.3053419888019562
22,58469.17383099999,g,19.97459983825684,0.2522619962692261
24,58472.255312500056,R,19.12980079650879,0.15545399487018585
27,58480.29759259988,R,19.336000442504886,0.14321500062942505
29,58487.2375115999,R,19.582599639892575,0.162199005484581
30,58490.16903939982,R,19.939599990844727,0.1615629941225052
31,58493.205578700174,g,20.927499771118164,0.3677859902381897
32,58493.26950229983,R,19.906890869140625,0.18556994199752808
