,ant_mjd,ant_passband,ant_mag,ant_magerr
29,59111.36605319986,g,20.66469955444336,0.25874501466751104
30,59112.331423600204,g,19.882200241088867,0.12901200354099274
31,59112.338842600126,R,19.79210090637207,0.11214099824428557
32,59112.400891200174,R,19.889699935913086,0.14697100222110748
33,59113.27966440003,R,19.48975372314453,0.09888236224651337
34,59114.32027779985,g,18.93655204772949,0.07224491238594055
35,59115.269282400135,g,18.636932373046875,0.06696795672178267
36,59115.30413189996,R,18.80901908874512,0.07924900203943253
37,59115.315590300124,R,18.77032470703125,0.07724398374557495
38,59116.264953699894,g,18.375581741333008,0.07681388407945633
39,59116.36312500015,R,18.53163719177246,0.06220334023237229
40,59117.269062499974,g,18.16203117370605,0.05780785158276557
41,59117.37299769978,R,18.33710479736328,0.056703068315982826
42,59118.24505789997,R,18.176803588867188,0.0591026246547699
43,59118.3269675998,R,18.142961502075195,0.06072751060128213
44,59118.3728588,g,17.994312286376953,0.049284297972917564
45,59119.336620400194,g,17.85207748413086,0.051801897585392
46,59120.28277780023,g,17.72901725769043,0.06255699694156648
47,59121.32886569993,g,17.63973045349121,0.05124960094690323
48,59122.282118100215,g,17.526655197143555,0.06207015737891197
49,59124.15245370008,g,17.519716262817386,0.06966058909893036
50,59124.25483800005,R,17.687179565429688,0.05557609722018242
51,59124.34035879978,R,17.676902770996094,0.06158798187971115
52,59126.278750000056,g,17.460081100463867,0.061656083911657326
53,59126.29741899995,R,17.597999572753906,0.04659729078412056
54,59126.36259259983,R,17.58359718322754,0.046098638325929635
56,59128.25774310018,R,17.64360809326172,0.055375486612319946
57,59128.2937384001,g,17.466623306274414,0.048693738877773285
58,59130.24804400001,g,17.530542373657227,0.048427872359752655
59,59130.25981480022,R,17.638715744018555,0.05044374614953995
60,59134.24662039987,g,17.711200714111328,0.04815199971199036
61,59134.299213000115,R,17.757732391357422,0.04226546734571457
62,59136.19790509995,R,17.888446807861328,0.0475320927798748
63,59136.23679400002,g,17.835203170776367,0.05407766252756119
64,59138.23182869983,g,17.981632232666016,0.05081802234053612
65,59138.27809030004,R,17.986637115478516,0.053357478231191635
66,59140.208078700125,g,18.166410446166992,0.05014332756400108
67,59140.24966439977,R,18.186811447143555,0.04875754937529564
68,59143.215671299964,R,18.298173904418945,0.056468337774276726
69,59143.3584838002,g,18.397985458374023,0.05946004018187522
70,59145.17996530003,R,18.37714385986328,0.05526993051171303
71,59145.27541670018,g,18.581844329833984,0.051892455667257316
72,59149.19682870014,R,18.482675552368164,0.1087711974978447
73,59149.25958329997,g,19.039451599121094,0.18607768416404724
74,59151.194085599855,g,19.18543815612793,0.15497073531150818
75,59151.241747700136,R,18.44566535949707,0.08571707457304001
76,59153.21186339995,g,19.215600967407227,0.18512244522571564
77,59153.324143500075,R,18.44413948059082,0.08790282905101776
78,59155.199282399844,g,19.527416229248047,0.16910487413406372
79,59155.24738429999,R,18.48527336120605,0.0782109871506691
80,59157.267361099824,g,19.54050064086914,0.25068598985672
82,59164.25612269994,g,19.92410087585449,0.2232300043106079
83,59167.206550899886,R,19.11404609680176,0.09327486902475356
84,59167.255324100144,g,20.035194396972656,0.17524376511573792
85,59169.193240699824,R,19.165922164916992,0.09731108695268632
86,59169.23237269978,g,20.19334983825684,0.2143142968416214
87,59172.15019680001,R,19.336397171020508,0.09359175711870192
89,59174.12094909978,R,19.392845153808594,0.12393249571323395
95,59182.1241088002,R,19.667001724243164,0.2063440829515457
100,59188.184224499855,g,20.44529914855957,0.2747519910335541
101,59188.24136570003,R,19.883699417114254,0.26159998774528503
104,59194.14076389978,R,19.979530334472656,0.16907082498073578
105,59194.18396990001,g,20.447099685668945,0.2682609856128693
108,59199.12946760002,R,19.91524887084961,0.2164171487092972
