,ant_mjd,ant_passband,ant_mag,ant_magerr
12,58737.48026619991,g,19.659500122070312,0.12155500054359435
14,58742.50317130005,g,19.02059936523437,0.23352299630641934
15,58745.500266199924,R,18.86720085144043,0.1566389948129654
16,58748.46947919997,R,18.897600173950195,0.09264499694108964
17,58748.48056709999,R,18.83760070800781,0.10536400228738783
18,58749.476967600174,g,18.896699905395508,0.09171699732542038
19,58751.45974540013,g,18.96179962158203,0.14266200363636014
20,58751.50200230022,R,18.847000122070312,0.10626199841499327
21,58756.439166699995,g,19.120800018310547,0.1315319985151291
22,58756.522951399915,R,19.07110023498535,0.108303003013134
23,58764.4389698999,R,19.448366165161133,0.13573035597801208
