,ant_mjd,ant_passband,ant_mag,ant_magerr
10,59029.27530089999,g,18.940053939819336,0.16645030677318573
11,59032.33695599996,R,18.37795829772949,0.07902856916189194
12,59032.463669000186,g,18.637725830078125,0.07513225078582764
13,59035.33472219994,R,18.29486846923828,0.10736963897943497
14,59035.44385420019,g,18.46894645690918,0.09881778061389923
15,59038.374803199906,R,18.094144821166992,0.08565562963485718
16,59041.294201400124,R,17.90985679626465,0.08853170275688171
18,59044.33447920019,g,18.450868606567386,0.07465317100286484
19,59044.37793979981,R,18.03915405273437,0.06823081523180008
20,59047.27690970013,g,18.498119354248047,0.06629034876823425
21,59047.39810189977,R,17.951419830322266,0.08112973719835281
22,59050.295891200185,R,17.988788604736328,0.06913033127784729
23,59050.380080999814,g,18.50414276123047,0.08661921322345734
24,59053.35846060003,g,18.62760353088379,0.08398812264204025
25,59056.36728010001,R,17.889135360717773,0.07497601956129074
26,59056.40032410016,g,18.720075607299805,0.08695869892835617
27,59060.326770800166,g,18.884502410888672,0.11209811270236968
28,59061.39722219994,R,17.992143630981445,0.0727958157658577
29,59063.4230324002,g,19.021299362182614,0.2322389930486679
30,59067.32579859997,g,19.094295501708984,0.15736784040927887
31,59070.2979629999,R,18.06681251525879,0.0678463727235794
33,59070.31616900022,g,19.038982391357425,0.11169374734163284
35,59073.297743100215,R,18.096485137939453,0.07168346643447876
36,59073.31528940005,g,19.208459854125977,0.10469558089971542
37,59076.27348379978,g,19.339099884033203,0.23056699335575104
38,59078.32834490017,R,18.102569580078125,0.07778836786746979
39,59079.296979200095,R,18.1806755065918,0.08118344098329544
40,59079.32068290003,g,19.276227951049805,0.1387491077184677
41,59082.27464119997,g,19.58400535583496,0.13576360046863556
42,59085.25608799978,g,19.475589752197266,0.1227477639913559
43,59094.20965280012,g,19.36639976501465,0.2722029983997345
44,59094.31020830013,R,18.21511459350586,0.12275546044111252
46,59108.26893519983,g,19.6200008392334,0.2537879943847656
47,59111.14878469986,g,19.80820083618164,0.1726199984550476
48,59111.24476849986,R,18.34839630126953,0.09093857556581496
49,59114.21212959987,g,19.727989196777344,0.1641862541437149
50,59114.28185189982,R,18.36905860900879,0.09877405315637587
51,59123.27733800002,R,18.52285385131836,0.21592766046524048
53,59128.182719899814,g,19.81789970397949,0.23106800019741056
54,59128.245729200076,R,18.455835342407227,0.10359451174736024
56,59130.202870400164,R,18.534395217895508,0.08237384259700775
57,59135.17046299996,R,18.51727867126465,0.08932401984930037
58,59135.21373840003,g,20.30290031433105,0.2283809930086136
59,59137.16559030023,g,20.430299758911133,0.2513749897480011
60,59137.18002310023,R,18.62472915649414,0.09132765978574753
62,59139.248391199864,R,18.66472053527832,0.12066472321748735
63,59141.149432899896,R,18.63302421569824,0.10471004992723464
65,59143.18412039987,g,20.32039451599121,0.1976700723171234
66,59145.12200229988,R,18.76036071777344,0.1410871595144272
69,59150.19796299982,R,18.76997184753418,0.16249138116836548
72,59154.141620399896,R,19.213529586791992,0.1784394383430481
74,59157.10738429987,R,19.333681106567386,0.11994796991348268
