,ant_mjd,ant_passband,ant_mag,ant_magerr
8,58954.46266200022,R,19.66889953613281,0.17722299695014954
9,58955.4010648001,g,19.409400939941406,0.09945300221443176
10,58955.42337960005,R,19.553300857543945,0.14827699959278107
11,58956.33370369999,R,19.36599922180176,0.082676000893116
12,58961.408703700174,R,18.992700576782227,0.10614299774169922
13,58962.317268500105,R,18.982999801635746,0.09280899912118913
14,58963.30454860022,g,18.87220001220703,0.0791030004620552
15,58964.374583300196,g,18.900400161743164,0.07606399804353714
16,58964.40773149999,R,19.020999908447266,0.06956800073385239
17,58965.34831020003,R,18.952199935913086,0.07485900074243547
18,58965.40512729995,g,18.924299240112305,0.07780300080776215
19,58966.3500926001,R,19.006200790405273,0.22711999714374545
20,58966.40252309991,g,18.911399841308594,0.07335899770259857
21,58967.27675929992,g,18.92259979248047,0.08207400143146515
22,58967.35148150008,R,18.965900421142575,0.0920569971203804
23,58968.31219909992,g,18.913799285888672,0.07269600033760071
24,58968.382002300124,R,18.97920036315918,0.08777700364589691
25,58969.38608800016,g,18.948400497436523,0.15224799513816833
26,58970.29692129978,g,19.0531005859375,0.0861390009522438
27,58970.398923600085,R,18.9330997467041,0.07961300015449524
28,58971.38226850005,R,19.000282287597656,0.09028320014476776
29,58971.42204859993,g,19.02016830444336,0.09506991505622864
30,58972.27591439989,g,19.10740089416504,0.11197099834680556
31,58972.40537039982,R,18.98040008544922,0.09400100260972977
32,58973.330405099776,R,19.1564998626709,0.1190520003437996
33,58974.27785879978,R,19.038700103759766,0.13782699406147006
34,58974.319363399874,R,19.08099937438965,0.11849600076675415
35,58974.45178239979,g,19.22010040283203,0.18416699767112726
36,58975.252847199794,g,19.18589973449707,0.16905400156974792
37,58975.272824100226,g,19.3435001373291,0.20199300348758695
38,58975.38413190004,R,19.177600860595703,0.14352600276470184
40,58976.33218749985,R,19.298099517822266,0.2301280051469803
44,58979.24353010021,g,19.552400588989254,0.13968199491500854
45,58979.300451400224,R,19.260799407958984,0.1408029943704605
46,58980.26758099999,R,19.402099609375,0.10318200290203093
47,58980.40523150005,g,19.63349914550781,0.15997199714183807
48,58981.25319440012,R,19.57999992370605,0.10283300280570984
49,58981.297326399945,g,19.83530044555664,0.14983199536800385
50,58985.27570600017,R,19.58699989318848,0.13222000002861026
51,58985.30908560008,g,20.18610000610352,0.1524749994277954
52,58991.25135419984,R,19.78350067138672,0.1472170054912567
54,58994.26732640015,g,20.90559959411621,0.2299569994211197
55,58997.22731480002,g,20.818700790405273,0.27567601203918457
56,58998.271099499885,R,20.06629943847656,0.15461400151252747
62,59012.256377299775,R,20.642650604248047,0.1961050927639008
