,ant_mjd,ant_passband,ant_mag,ant_magerr
16,59165.432129600085,R,19.487600326538086,0.11629100143909454
18,59168.446932900224,R,18.646968841552734,0.09164447337388992
19,59168.510115699835,g,18.93100357055664,0.08946992456912994
20,59170.4875810002,g,18.56558609008789,0.06516431272029878
21,59170.54871529992,R,18.19277572631836,0.060720369219779975
22,59173.486944399774,g,18.19379997253418,0.06480299681425095
23,59173.53064810018,R,17.919099807739258,0.0665379986166954
24,59176.499849500135,g,18.25146484375,0.05822205916047096
25,59176.554074100226,R,17.76514434814453,0.0480763241648674
26,59179.48708330003,g,18.460973739624023,0.059829328209161765
27,59181.494710599996,R,17.83867073059082,0.05437962710857392
28,59181.53089120006,g,18.73643684387207,0.09700972586870192
29,59184.44568290003,g,19.15755653381348,0.12968434393405914
30,59184.50950230006,R,18.04757308959961,0.048354621976614005
32,59188.385335599996,R,18.2136173248291,0.0749385878443718
33,59188.4753124998,g,19.760841369628906,0.17861823737621307
34,59193.44467590004,g,20.064910888671875,0.15267208218574524
35,59193.51506939996,R,18.62948608398437,0.058021713048219674
36,59195.4967013998,R,18.813100814819336,0.0941220000386238
37,59198.47309029987,R,19.21030044555664,0.13386400043964386
38,59198.51307869983,g,20.35245704650879,0.2062891274690628
40,59200.53120370022,R,19.14779281616211,0.12350202351808548
