,ant_mjd,ant_passband,ant_mag,ant_magerr
0,58723.480787000146,g,19.565900802612305,0.15969499945640564
2,58726.480717599865,g,18.60540008544922,0.14172199368476868
3,58726.50293979981,R,18.64520072937012,0.10638199746608734
4,58733.48157409997,g,17.76300048828125,0.07288099825382233
5,58733.50554399983,R,17.866100311279297,0.04941200092434883
6,58736.500266199924,g,17.66469955444336,0.057663001120090485
7,58739.462569400195,R,17.770700454711914,0.06923499703407288
8,58739.50259259995,g,17.71929931640625,0.06379400193691254
9,58745.48103010002,R,17.994400024414062,0.07748299837112428
10,58749.48072919994,g,18.2317008972168,0.06452900171279907
11,58756.524305600215,R,18.64229965209961,0.10250499844551086
12,58759.45302079991,g,19.12730026245117,0.1185619980096817
14,58764.50418980001,g,19.595632553100586,0.17488954961299896
18,58770.42958329991,R,18.888652801513672,0.18474693596363068
19,58770.460486100055,R,18.874149322509766,0.12915761768817902
