,ant_mjd,ant_passband,ant_mag,ant_magerr
33,59125.1203240999,R,19.797080993652344,0.18981309235095975
34,59125.17703700018,g,19.72760009765625,0.1866070032119751
35,59129.11968749993,R,19.02736473083496,0.08815982937812805
37,59131.17856479995,g,18.837966918945312,0.08476153761148453
38,59135.135729200214,R,18.55303955078125,0.06579847633838654
39,59135.2203241,g,18.844623565673828,0.09141138195991516
40,59137.11644680007,R,18.495243072509766,0.06398481875658035
41,59137.15756940004,g,18.901901245117188,0.08353523910045624
42,59139.134629600216,R,18.54609680175781,0.060320004820823676
43,59139.17818289995,g,19.13100814819336,0.10044704377651216
44,59141.11746530003,R,18.670255661010746,0.08363378047943115
45,59141.225752300124,g,19.436809539794922,0.15506315231323242
46,59143.15420140001,g,19.7863883972168,0.14758510887622833
47,59145.20089119999,g,19.99443817138672,0.2084268480539322
49,59150.1999189998,R,19.30580711364746,0.1952118426561356
51,59152.18210650002,R,19.603530883789066,0.19612836837768555
