,ant_mjd,ant_passband,ant_mag,ant_magerr
23,58811.14344910019,R,19.99489974975586,0.2402700036764145
26,58812.16209489992,g,19.72089958190918,0.14607499539852142
27,58814.147002299775,R,18.983400344848636,0.3374159932136536
29,58814.149294000126,R,19.050100326538086,0.18599900603294373
30,58820.10731479991,R,18.273000717163086,0.24923600256443024
32,58820.128043999895,g,18.46940040588379,0.14686499536037445
33,58820.14822919992,g,18.306699752807614,0.10119599848985672
34,58828.12729169987,R,18.399799346923828,0.1234010010957718
35,58830.09216440003,g,18.496400833129886,0.09987500309944153
36,58831.07030089991,R,18.461599349975586,0.08638300001621246
37,58831.12652780023,g,18.611299514770508,0.15541300177574158
38,58833.08607639978,R,18.50029945373535,0.07333999872207643
39,58833.107835600145,g,18.75860023498535,0.1446159929037094
40,58835.087303199805,R,18.85409927368164,0.2531310021877289
41,58835.12483800016,g,18.867900848388672,0.19261200726032254
42,58836.107013899826,g,19.096099853515625,0.10914400219917296
43,58838.09434030019,R,18.864299774169922,0.10831700265407562
44,58838.12386569986,g,19.37540054321289,0.226611003279686
49,58854.123391199864,R,19.095970153808594,0.21603982150554654
