,ant_mjd,ant_passband,ant_mag,ant_magerr
13,58836.22072920018,g,19.56800079345703,0.13696999847888947
14,58836.420497700106,R,19.666099548339844,0.20162899792194366
15,58846.23130790005,g,18.82570075988769,0.09661500155925752
16,58846.252118099954,R,18.878700256347656,0.12478599697351456
17,58850.14212960005,R,18.73189926147461,0.12033600360155106
18,58850.18085649982,g,18.86100006103516,0.08975400030612946
19,58853.11082179983,g,18.771299362182614,0.15557199716567993
21,58854.16983800009,R,18.70560073852539,0.2332160025835037
22,58859.26781249978,R,19.20809936523437,0.14423899352550507
23,58860.12472219997,g,19.622600555419922,0.2281710058450699
24,58860.20884260022,R,19.114999771118164,0.22240400314331052
25,58860.21159720003,R,19.24410057067871,0.2008569985628128
26,58861.190902799826,R,19.38629913330078,0.20807300508022308
27,58863.150601900175,g,19.658700942993164,0.12473800033330915
28,58867.199490699924,g,20.07570075988769,0.19127699732780454
29,58867.20179399987,g,20.199899673461914,0.18003599345684052
30,58867.23233800009,R,19.52569961547852,0.12271499633789062
31,58871.20550929987,g,20.50779914855957,0.2702859938144684
32,58871.23361109988,R,19.59970092773437,0.141744002699852
33,58873.17729170014,R,19.61989974975586,0.12264899909496307
35,58876.14585650014,g,20.92410087585449,0.3138200044631958
36,58877.161956000135,R,19.70938873291016,0.14798234403133392
