,ant_mjd,ant_passband,ant_mag,ant_magerr
7,58962.22684030003,g,18.221399307250977,0.05400099977850914
8,58962.25731479983,R,18.42020034790039,0.06961700320243835
9,58965.18563660002,R,18.23600006103516,0.055975999683141715
10,58965.22739579994,g,18.070499420166016,0.0612649992108345
11,58968.19184029987,R,18.101600646972656,0.05917400121688843
12,58968.24295140012,g,18.06220054626465,0.05680299922823906
13,58971.18149309978,R,18.06350517272949,0.057375427335500724
14,58971.205405099776,R,18.06642723083496,0.06677691638469696
15,58971.245671300225,g,18.075246810913086,0.060716461390256875
16,58972.20333330008,R,18.1205997467041,0.06231199949979783
17,58974.175451400224,g,18.190799713134766,0.059138000011444085
18,58974.22721059992,R,18.140600204467773,0.06749700009822845
19,58977.16288190009,g,18.278400421142575,0.0956770032644272
20,58977.225463000126,R,18.045900344848636,0.08090600371360779
21,58980.18302079989,g,18.417499542236328,0.07027000188827515
22,58980.24106479995,R,18.154499053955078,0.04943700134754181
23,58985.17513890006,g,18.603700637817386,0.0800200030207634
24,58992.17914350005,g,18.922700881958008,0.07672200351953506
25,58995.18467589981,g,18.981300354003906,0.08171000331640244
26,58995.224224499885,R,18.297700881958008,0.0691550001502037
27,58998.24444440008,R,18.323200225830078,0.06962300091981888
29,59004.24718749988,R,18.39539909362793,0.0853860005736351
30,59011.20776619995,g,19.35610008239746,0.11722400039434433
31,59011.24202550016,R,18.53730010986328,0.0670270025730133
32,59014.20596060018,g,19.390899658203125,0.12853099405765533
33,59014.22355319979,R,18.604900360107425,0.06391599774360658
34,59021.21665510022,g,19.619380950927734,0.15124745666980746
35,59021.24619209999,R,18.7623291015625,0.12025263160467148
36,59024.20822919997,g,19.690799713134766,0.2268259972333908
37,59024.22542819986,R,18.71409797668457,0.08989012241363525
38,59027.17502309987,R,18.704370498657227,0.11449988186359406
