,ant_mjd,ant_passband,ant_mag,ant_magerr
8,58507.279606500175,R,19.047700881958008,0.08483199775218964
9,58508.20531249978,g,18.74329948425293,0.10929899662733078
10,58508.24124999996,R,18.835899353027344,0.08512499928474426
11,58508.258495400194,R,18.82349967956543,0.0876379981637001
12,58510.291504600085,R,18.44750022888184,0.08615399897098541
13,58511.171145800035,g,18.33180046081543,0.13644999265670776
14,58522.18399310019,g,18.143299102783203,0.06382200121879578
15,58522.22693290003,R,18.09510040283203,0.0522489994764328
16,58526.228298599824,R,18.247100830078125,0.07216700166463852
18,58526.40159719996,g,18.161800384521484,0.1840430051088333
20,58534.22782409983,R,18.7406005859375,0.16455599665641785
21,58534.25319440012,g,19.155500411987305,0.2673240005970001
23,58543.22856480022,g,20.215900421142575,0.2245199978351593
25,58547.171620400164,R,19.109100341796875,0.08593100309371947
26,58556.19075229997,R,19.443872451782227,0.1766836941242218
