,ant_mjd,ant_passband,ant_mag,ant_magerr
46,58859.294201400124,R,19.754499435424805,0.26542198657989496
50,58860.24937500013,R,19.660400390625,0.31648099422454834
51,58860.27083329996,R,19.52829933166504,0.2532950043678284
53,58860.314444399904,R,19.84860038757324,0.3067780137062073
54,58861.11226850003,g,19.513599395751953,0.2509459853172302
55,58861.13520829986,R,19.260099411010746,0.2996549904346466
56,58861.30534720003,R,19.339500427246094,0.16616900265216827
57,58861.35008100001,g,19.152000427246094,0.1924239993095398
58,58862.214780100156,R,19.18779945373535,0.1220500022172928
59,58862.30472220015,R,19.208999633789066,0.1253949999809265
60,58862.314375000075,R,19.14539909362793,0.12337999790906905
61,58862.32052080008,R,19.070499420166016,0.11365800350904465
62,58862.43201390003,g,18.90080070495605,0.15772199630737305
63,58862.43247690005,g,19.0088005065918,0.19745199382305145
67,58864.19671300008,g,18.84449958801269,0.10018599778413773
68,58864.20155090001,g,18.74810028076172,0.09957700222730637
69,58864.22061339999,R,18.986099243164066,0.09791100025177002
70,58864.23842590022,R,18.927600860595703,0.078234001994133
71,58866.34899310023,R,18.749000549316406,0.07906000316143036
72,58866.349895800005,R,18.76409912109375,0.0805400013923645
73,58867.26763889985,R,18.714000701904297,0.08662399649620056
74,58867.34821760002,R,18.69650077819824,0.07702100276947021
75,58867.39245369983,g,18.6033992767334,0.07100600004196167
76,58867.40159719996,g,18.547199249267575,0.07608199864625931
77,58871.26894679992,R,18.64299964904785,0.08214099705219269
78,58871.269849500146,R,18.631099700927734,0.0841900035738945
79,58873.19479170023,R,18.59320068359375,0.06857000291347504
80,58873.22857639985,R,18.52510070800781,0.06814099848270416
81,58876.197476900175,g,18.631799697875977,0.07820100337266922
82,58876.220567100216,g,18.607999801635746,0.07066699862480164
83,58878.185335599825,R,18.700000762939453,0.15034300088882446
84,58878.227175899774,g,18.822999954223636,0.16801899671554565
85,58879.17702550023,g,18.848100662231445,0.09687799960374832
86,58879.19048610004,g,18.76370048522949,0.12494000047445294
87,58881.18430559988,g,18.957599639892575,0.11829700320959093
88,58881.19899309985,g,18.817699432373047,0.11575599759817125
89,58882.15974539983,R,18.91469955444336,0.11136499792337418
90,58882.172303199775,R,18.894800186157227,0.14209799468517306
92,58884.17613429995,R,19.010900497436523,0.3044500052928925
93,58884.178877300124,R,19.01420021057129,0.20836099982261655
94,58885.18424770003,R,19.242300033569336,0.27514299750328064
96,58886.20432869997,g,19.08930015563965,0.19213999807834625
97,58886.208715300076,g,19.16900062561035,0.19972699880599976
99,58892.27771990001,R,19.332500457763672,0.11939100176095965
100,58892.2791088,R,19.30599975585937,0.108365997672081
101,58898.151134300046,R,19.51740074157715,0.1009960025548935
102,58898.208761599846,g,20.661300659179688,0.2688870131969452
103,58898.22653939994,g,20.47330093383789,0.2243809998035431
104,58898.265335599885,g,20.4414005279541,0.18797500431537628
105,58898.26851850003,g,20.80780029296875,0.2581770122051239
106,58898.304537000135,R,19.421100616455078,0.13214899599552155
107,58899.31187500013,R,19.59589958190918,0.13218800723552704
108,58899.31277780003,R,19.489999771118164,0.1079460009932518
109,58900.192453700125,R,19.59779930114746,0.12766799330711365
110,58900.215694400016,R,19.549800872802734,0.13268400728702545
111,58900.30532409996,g,20.370100021362305,0.26280298829078674
112,58903.18443290005,R,19.71689987182617,0.13849100470542908
113,58903.195138900075,R,19.6018009185791,0.13408400118350985
114,58903.203518500086,R,19.818199157714844,0.15498900413513186
115,58903.26570599992,g,20.967300415039066,0.31732800602912903
117,58906.198877300136,R,19.930400848388672,0.17970100045204165
118,58906.227511600126,R,19.81730079650879,0.17294900119304654
125,58909.33124999981,R,19.84480094909668,0.1918199956417084
128,58912.19645830012,R,20.077533721923828,0.2084487229585648
