,ant_mjd,ant_passband,ant_mag,ant_magerr
12,58693.445729199804,g,20.194599151611328,0.2556110024452209
13,58693.48567129998,R,20.103099822998047,0.2256669998168945
14,58696.45170139987,g,19.21150016784668,0.12642699480056765
15,58696.46879629978,R,19.203800201416016,0.10048899799585342
16,58699.46812500013,g,18.762399673461914,0.09122200310230257
17,58699.488414399784,R,18.73209953308105,0.07610300183296204
18,58703.44443289982,R,18.44700050354004,0.06885399669408797
19,58703.4888888998,g,18.49720001220703,0.07692600041627884
20,58706.4546991,g,18.54019927978516,0.08087299764156343
21,58706.48590280023,R,18.343799591064453,0.07512199878692627
22,58709.40561340004,R,18.28689956665039,0.07021299749612807
23,58709.4916087999,g,18.461200714111328,0.13274499773979187
24,58712.44670139997,R,18.319900512695312,0.06508100032806396
25,58712.48511569993,g,18.537500381469727,0.10655999928712843
26,58715.45759260002,R,18.44669914245605,0.08887699991464615
27,58719.46549770003,R,18.555599212646484,0.08428200334310533
28,58719.496458299924,g,18.881500244140625,0.12961900234222412
29,58719.50780089991,g,18.95240020751953,0.1594890058040619
30,58722.44200230017,g,19.310699462890625,0.11996900290250777
31,58722.48783560004,R,18.830799102783203,0.08244600147008896
32,58725.464536999825,g,19.70359992980957,0.1595350056886673
33,58725.49563660008,R,18.87730026245117,0.10064399987459184
34,58732.42224540003,g,20.558500289916992,0.2609269917011261
35,58732.47472220008,R,19.06920051574707,0.07791800051927568
36,58735.449722200174,g,20.6072998046875,0.2589550018310547
37,58738.49989579991,g,20.64739990234375,0.3822900056838989
38,58738.506736100186,R,19.267900466918945,0.11149799823760986
40,58744.442580999814,R,19.524999618530273,0.19100099802017206
42,58747.44292820013,R,19.556299209594727,0.19218100607395167
44,58750.46771989996,R,19.797100067138672,0.2082660049200058
46,58759.36278939992,R,20.044588088989254,0.2045502066612244
