,ant_mjd,ant_passband,ant_mag,ant_magerr
10,58572.45731480001,R,19.3351993560791,0.10351599752902983
11,58572.480891199775,g,19.203800201416016,0.1026030033826828
12,58575.481608800124,g,18.685699462890625,0.07799900323152542
13,58575.4834838002,g,18.68090057373047,0.09978599846363068
14,58580.45746529987,g,18.356800079345703,0.08061400055885315
15,58581.46166669997,g,18.39259910583496,0.0715159997344017
16,58583.334155099925,R,18.36520004272461,0.07398000359535217
17,58583.39692129986,g,18.358699798583984,0.0770139992237091
18,58584.393368099816,R,18.393600463867188,0.09271299839019777
19,58584.44666669984,g,18.36440086364746,0.07000499963760376
20,58586.37696760008,R,18.30030059814453,0.06858000159263611
21,58587.358009300195,g,18.66860008239746,0.1561100035905838
22,58587.37841439992,R,18.35790061950684,0.12161099910736085
24,58591.25265049982,g,18.57080078125,0.17680299282073975
25,58591.39774309984,R,18.50180053710937,0.12296099960803986
27,58592.454490699805,g,18.874799728393555,0.15457400679588318
28,58594.27502309997,g,18.945600509643555,0.22059999406337735
29,58597.380138900124,R,18.837299346923828,0.08230800181627274
30,58597.380590300076,R,18.841516494750977,0.11413241177797318
31,58597.46116899978,g,19.314899444580078,0.11619900166988373
32,58597.46207180014,g,19.33049964904785,0.10639525204896927
33,58605.37797449995,R,19.006500244140625,0.10069400072097777
34,58608.3156365999,g,20.158599853515625,0.1720609962940216
35,58608.33784720022,R,19.12350082397461,0.1340090036392212
36,58612.33603010001,R,19.238000869750977,0.09483599662780763
38,58616.3588657002,R,19.4325008392334,0.14297600090503693
41,58632.303888900205,R,20.21489906311035,0.20201599597930908
44,58635.29026619997,R,20.15589904785156,0.17604200541973114
45,58638.27049770019,R,20.283300399780273,0.17681799829006195
48,58641.27420140012,R,20.22018051147461,0.15694278478622434
