,ant_mjd,ant_passband,ant_mag,ant_magerr
5,58836.50410880009,R,19.59720039367676,0.1749970018863678
6,58836.55002309987,g,19.391700744628906,0.1663060039281845
8,58846.45663189981,R,19.0216007232666,0.09044799953699112
9,58849.45451389997,R,18.94260025024414,0.08808200061321259
10,58849.497638899826,g,18.98500061035156,0.09925799816846848
11,58852.48194439989,g,19.16580009460449,0.09121800214052199
12,58853.47952549997,g,19.212900161743164,0.10805699974298476
13,58855.363159699824,R,19.2150993347168,0.13677500188350675
14,58855.48251160002,g,19.27239990234375,0.13304999470710754
15,58859.3368286998,R,19.543800354003906,0.25820100307464605
16,58860.3572338,R,19.514400482177734,0.23496100306510925
17,58864.34021990001,R,19.52199935913086,0.13230000436306
18,58864.40234949999,g,20.097000122070312,0.2713170051574707
19,58867.37204860012,R,19.901119232177734,0.19596032798290253
