,ant_mjd,ant_passband,ant_mag,ant_magerr
15,59098.2056828998,g,19.95050048828125,0.22280700504779816
17,59099.34240739979,R,19.420000076293945,0.19694900512695312
18,59108.28624999988,g,18.47989273071289,0.12041770666837692
19,59111.1666203998,g,18.46353530883789,0.0842510387301445
20,59111.24851850001,R,18.42564582824707,0.07815844565629959
21,59114.21071759983,g,18.522172927856445,0.10580532997846603
22,59114.279976900194,R,18.38091278076172,0.08837556838989258
25,59123.274999999914,R,18.65561294555664,0.19084545969963074
31,59134.1866088002,R,19.026281356811523,0.10329458117485046
34,59138.11803240003,R,19.254640579223636,0.1369469165802002
36,59140.11586809997,R,19.543701171875,0.12606611847877502
39,59142.129895799786,R,19.615568161010746,0.1895296275615692
