,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58772.31548610004,g,18.325000762939453,0.18884199857711792
16,58772.37684029992,R,18.179100036621094,0.1609240025281906
17,58778.38016200018,R,17.08919906616211,0.041618000715970986
18,58781.375115700066,R,16.909700393676758,0.03793999925255776
19,58781.39359949995,g,16.846599578857422,0.03721699863672257
20,58784.4134837999,g,16.75510025024414,0.051378000527620316
21,58787.335138900205,R,16.883699417114258,0.059930000454187386
22,58787.36454859981,g,16.753599166870114,0.03568200021982193
23,58790.31422450022,g,16.877199172973633,0.036603998392820365
24,58790.37496529985,R,16.880800247192386,0.037514999508857734
25,58793.3604629999,R,17.00510025024414,0.03367700055241585
26,58796.314618099954,R,17.182899475097653,0.04289700090885162
27,58800.21424769983,g,17.501800537109375,0.07689099758863449
28,58800.293240699924,R,17.58489990234375,0.07197300344705583
29,58803.22806710005,g,17.8169002532959,0.1171490028500557
30,58803.2935763998,R,17.634300231933594,0.04750699922442436
31,58806.33712959987,g,18.033899307250977,0.06577800214290619
32,58812.25206020009,R,17.69569969177246,0.0408100001513958
33,58812.31791670014,g,18.59189987182617,0.07954700291156769
34,58820.18982640003,g,19.090499877929688,0.13527099788188934
36,58833.18915509991,g,19.66399955749512,0.19456200301647186
37,58833.24215279985,R,18.598100662231445,0.0941860005259514
38,58837.214513900224,g,19.79210090637207,0.17026999592781067
39,58837.23375000013,R,18.85110092163086,0.08618500083684921
40,58850.128587999854,R,19.206300735473636,0.2913059890270233
41,58850.186261599876,g,20.187400817871094,0.2399740070104599
43,58853.16787040001,R,19.19260025024414,0.19317999482154846
45,58859.126099499874,g,19.6299991607666,0.2879300117492676
46,58859.16752310004,R,19.32349967956543,0.13919200003147125
47,58861.22657410009,R,19.68899917602539,0.24089400470256805
49,58862.193669000175,R,19.6653995513916,0.16787299513816833
51,58872.18504629983,g,20.280197143554688,0.21465350687503812
