,ant_mjd,ant_passband,ant_mag,ant_magerr
0,58646.44129629992,g,18.768999099731445,0.10330799967050552
2,58655.439571800176,R,18.622900009155273,0.1237730011343956
3,58660.458634300165,g,18.67040061950684,0.08862899988889694
4,58667.46293980022,R,19.16959953308105,0.12505599856376648
5,58670.43988429987,g,19.32979965209961,0.0995199978351593
6,58670.462604199995,R,19.17779922485352,0.08797000348567963
7,58673.44619210018,R,19.263999938964844,0.11570700258016585
8,58676.461226900115,R,19.39119911193848,0.10789600014686583
10,58688.41870369995,R,19.796199798583984,0.1786080002784729
12,58691.41812499985,R,19.78709983825684,0.11719100177288055
13,58694.38892359985,R,20.036800384521484,0.15007199347019196
14,58694.42782410002,g,21.031099319458008,0.3023679852485657
15,58697.4146412001,R,20.24343490600586,0.1956702023744583
