,ant_mjd,ant_passband,ant_mag,ant_magerr
7,58830.433472199824,R,18.870899200439453,0.12472599744796753
8,58830.45601850003,R,18.907699584960934,0.08492399752140045
12,58837.4526157002,R,18.61400032043457,0.08327499777078629
13,58838.4718865999,g,19.493900299072266,0.3034630119800568
14,58838.50902780006,R,18.59510040283203,0.09577099978923798
15,58846.425312499974,R,19.008399963378906,0.07560300081968307
16,58846.454166700125,R,18.965999603271484,0.07225900143384932
17,58846.483958300196,g,19.82819938659668,0.16138499975204468
18,58849.4385879999,R,19.297199249267575,0.09504099935293198
19,58852.455347199924,R,19.46839904785156,0.09988699853420258
23,58855.526180599816,R,19.53350067138672,0.1128859966993332
26,58862.34030089992,R,19.799148559570312,0.1917121410369873
27,58871.315243099816,R,20.19879913330078,0.2032169997692108
28,58871.316157400135,R,20.26810073852539,0.19440899789333346
32,58873.32828699984,R,20.321399688720703,0.16695599257946014
34,58874.29337960017,R,20.200899124145508,0.16245700418949127
35,58874.304259300225,R,20.2460994720459,0.1646990031003952
38,58875.30118060019,R,20.384700775146484,0.1610260009765625
40,58876.30657410016,R,20.27680015563965,0.16812799870967865
42,58877.31481479992,R,20.249500274658203,0.1949480026960373
43,58877.32672449992,R,20.43910026550293,0.2524290084838867
48,58879.32805560018,R,20.182199478149414,0.2581790089607239
49,58880.31787039992,R,20.24930000305176,0.2150309979915619
52,58881.33716440015,R,20.483299255371094,0.22478899359703064
72,58892.245752300136,R,20.31209945678711,0.18667800724506375
74,58893.27826389996,R,20.860300064086914,0.2194879949092865
75,58893.32481480017,R,20.687599182128906,0.21080699563026428
77,58894.26861110004,R,20.482200622558594,0.26146200299263
86,58899.261782399844,R,20.65654182434082,0.20465214550495148
