,ant_mjd,ant_passband,ant_mag,ant_magerr
16,58308.217673600186,g,18.138599395751953,0.047968000173568726
17,58308.24682869995,R,18.440099716186523,0.056262001395225525
18,58314.216273100115,R,18.867382049560547,0.07036832720041275
19,58314.320833299775,g,19.07615852355957,0.08007502555847168
20,58319.19774310011,g,19.29890251159668,0.17375965416431427
21,58322.20024310006,g,19.12546730041504,0.1011817753314972
22,58322.26363429987,R,18.68531990051269,0.08670232445001602
23,58325.20106479991,g,18.98085021972656,0.12708237767219546
24,58325.24015050009,R,18.448286056518555,0.09282637387514114
25,58328.181793999865,g,18.783748626708984,0.1006549820303917
27,58331.199525500175,R,18.281055450439453,0.061542496085166924
28,58331.24689809977,g,18.78066062927246,0.08396537601947784
29,58334.165046299815,R,18.270679473876953,0.060114342719316476
30,58334.186400500126,g,18.95148277282715,0.07292721420526505
31,58337.17960650008,g,19.221099853515625,0.07737000286579132
32,58337.194502300124,R,18.46302604675293,0.07010094821453093
33,58340.180000000175,R,18.66669273376465,0.09497952461242676
34,58340.326585600145,g,19.82099914550781,0.25500598549842834
36,58343.178877300124,g,19.889406204223636,0.13701656460762024
37,58346.15550930007,g,19.993518829345703,0.1665251851081848
38,58346.17877310003,R,18.970535278320312,0.123337060213089
39,58349.172002300154,g,20.117599487304688,0.24352100491523745
40,58349.242638899945,R,19.087146759033203,0.11878271400928495
41,58352.18359949999,g,20.69379997253418,0.4661290049552918
42,58352.24387730006,R,19.1647891998291,0.1702553927898407
43,58356.22145830003,R,19.303991317749023,0.14990220963954926
44,58359.21804400021,R,19.303485870361328,0.13921602070331573
46,58362.20171299996,g,20.83880043029785,0.3033770024776459
47,58365.15745369997,R,19.60936164855957,0.12952890992164612
48,58365.22267360008,g,20.91230010986328,0.2729460000991821
52,58371.21341439989,g,20.917999267578125,0.261709988117218
53,58374.134444400195,R,19.71512222290039,0.17114824056625366
54,58374.19903940009,g,21.042800903320312,0.3266850113868713
55,58377.16303239996,R,19.88909912109375,0.18850600719451904
57,58381.12201389996,R,19.889799118041992,0.2255309969186783
59,58384.144166700076,R,20.2268009185791,0.32659998536109924
61,58387.138553199824,R,19.865177154541016,0.19662804901599884
