,ant_mjd,ant_passband,ant_mag,ant_magerr
28,59013.24361110013,g,20.59819984436035,0.2494949996471405
29,59013.33072920004,R,20.299999237060547,0.16798999905586245
30,59014.34918980022,g,20.046899795532227,0.16362300515174866
31,59014.46782410005,R,20.00779914855957,0.13503600656986234
32,59015.341851899866,R,19.829500198364254,0.10674100369215013
33,59016.263449099846,R,19.29829978942871,0.23330099880695346
34,59017.312557899866,g,19.32040023803711,0.12049199640750885
35,59018.34950229991,g,19.02989959716797,0.08982300013303758
36,59019.24533559987,R,18.898666381835934,0.06450732797384262
37,59019.283530099776,g,18.921918869018555,0.0881262719631195
38,59020.37099540001,g,18.730539321899414,0.07579098641872406
39,59020.4641435002,R,18.701143264770508,0.0627744123339653
41,59022.264942099806,R,18.516277313232425,0.06591426581144333
42,59022.351504600134,g,18.48411750793457,0.06718819588422775
43,59023.33083330003,g,18.40721893310547,0.06591693311929703
44,59023.48108799989,R,18.31260681152344,0.07838448882102966
45,59024.238414399784,R,18.306133270263672,0.058237690478563316
46,59024.363009300076,g,18.333721160888672,0.07166346907615663
47,59025.18387730001,R,18.232181549072266,0.06078777089715004
48,59025.24674770003,g,18.27702140808105,0.054193384945392616
49,59026.242581000086,g,18.031095504760746,0.0726592093706131
50,59026.46783560003,R,18.201744079589844,0.05423598736524582
51,59027.24041670003,g,18.13555145263672,0.08367229253053665
52,59027.269664399784,R,18.14369773864746,0.05558883398771286
53,59028.234768500086,R,18.139028549194336,0.06393510103225708
54,59029.25888889981,g,18.18389129638672,0.08791030943393707
55,59030.34092589981,g,18.097387313842773,0.07229811698198317
56,59031.20038190018,g,18.131601333618164,0.06782466918230058
57,59031.24468749993,R,18.144933700561523,0.06425818055868149
58,59032.32940969988,R,18.054035186767575,0.04496751725673676
59,59032.476620399866,g,18.126445770263672,0.04122646525502205
60,59033.212557900224,g,18.116878509521484,0.06453844904899597
61,59033.34555559978,R,18.12019157409668,0.052039720118045814
62,59034.22305560019,g,18.16439247131348,0.0853860005736351
63,59034.36752310023,R,18.122051239013672,0.058381926268339164
64,59035.21805559984,g,18.146883010864254,0.11187991499900818
65,59035.35023149987,R,18.154220581054688,0.058903574943542474
66,59038.36829859996,R,18.342327117919922,0.07145022600889206
67,59038.47621530014,g,18.401138305664066,0.07989706844091415
68,59041.27689810004,R,18.56212043762207,0.08215761184692383
69,59041.36944440008,g,18.675756454467773,0.0751926377415657
70,59044.370613399886,g,18.91600608825684,0.0820906013250351
71,59044.386354200076,R,18.66668128967285,0.057756394147872925
72,59047.28245369997,g,19.173416137695312,0.09519387036561966
73,59047.41480319993,R,18.832645416259766,0.06385133415460588
74,59050.38627310004,g,19.56399917602539,0.1214440017938614
75,59050.445717600174,R,18.8501091003418,0.07884028553962708
76,59053.367453699924,g,19.800493240356445,0.12590785324573514
77,59053.44942130009,R,18.99681282043457,0.05990621820092201
78,59056.36212959979,R,19.02678108215332,0.11569024622440338
79,59056.422685199876,g,19.99789428710937,0.15095935761928558
80,59061.37725690008,R,19.128189086914066,0.09508751332759856
81,59063.34197920003,R,19.001930236816406,0.13919436931610107
83,59064.38090279978,R,19.423656463623047,0.18972261250019076
85,59066.45184030012,R,19.31619071960449,0.1312720775604248
87,59069.41284719994,R,19.527225494384766,0.1259050965309143
88,59075.30640049977,R,19.8017578125,0.12719132006168365
