,ant_mjd,ant_passband,ant_mag,ant_magerr
0,59192.51450229995,R,19.540000915527344,0.2562659978866577
1,59192.54340279987,g,19.45989990234375,0.2415270060300827
2,59194.51187499985,R,18.8213005065918,0.12368199974298474
3,59194.54398149997,g,18.734600067138672,0.13197000324726105
4,59198.49699069979,R,18.45963859558105,0.10293439030647278
5,59198.54052079981,g,18.22705078125,0.07789302617311478
6,59200.539317099836,R,18.238067626953125,0.13216188549995422
7,59203.516481500126,R,18.154930114746094,0.11497554928064345
8,59203.544398100115,g,18.02545547485352,0.0695752501487732
10,59206.530451400205,g,18.216257095336914,0.2022491544485092
11,59215.548506900195,R,18.235422134399414,0.13409656286239624
12,59215.578576399945,g,18.464099884033203,0.1546899974346161
13,59217.47263889993,R,18.318359375,0.09737943857908248
14,59217.538576399915,g,18.359039306640625,0.08280473202466965
15,59219.4462731001,g,18.7716007232666,0.16810299456119535
16,59219.48712959979,R,18.52816390991211,0.10650356113910676
17,59221.499548600055,g,18.972984313964844,0.1332351714372635
18,59221.527928200085,R,18.484947204589844,0.14872725307941434
19,59223.519838000175,R,18.610225677490234,0.10207080841064453
20,59223.54605320003,g,19.074756622314453,0.11233369261026382
23,59227.49959489983,g,19.367900848388672,0.14210399985313416
24,59227.54442129983,R,18.715599060058594,0.08733099699020386
25,59229.519849500146,R,18.73921775817871,0.188266783952713
26,59231.52685189992,R,18.832120895385746,0.11590664088726045
27,59231.54947920004,g,19.780574798583984,0.12325938045978545
28,59248.441157400135,R,19.6028995513916,0.2301349937915802
32,59252.51793979992,R,19.709360122680664,0.1315876543521881
35,59256.42737270008,R,19.84222221374512,0.1551879644393921
