,ant_mjd,ant_passband,ant_mag,ant_magerr
12,58723.17532410008,g,20.28809928894043,0.2409700006246567
13,58727.13458329997,R,19.49850082397461,0.1509770005941391
14,58727.1832059999,g,19.36549949645996,0.10566999763250352
17,58734.136655100156,R,19.07939910888672,0.13130199909210205
18,58734.19105320005,g,18.95870018005371,0.11699800193309785
19,58737.14028939977,g,18.91320037841797,0.10207200050354004
20,58737.18454860012,R,18.993200302124023,0.15231400728225708
21,58740.13983799982,g,19.02549934387207,0.14994099736213684
22,58740.267164399855,R,19.058900833129886,0.15356799960136416
23,58743.137951400124,g,19.24850082397461,0.11657600104808807
24,58747.131944399785,g,19.415264129638672,0.1397867649793625
25,58750.14525459986,g,19.73147773742676,0.16380831599235535
