,ant_mjd,ant_passband,ant_mag,ant_magerr
25,59158.47126160003,g,18.721776962280273,0.11393317580223085
26,59159.47854170018,R,18.67967987060547,0.10132189095020294
27,59159.51474539982,g,18.399791717529297,0.08921036124229431
28,59165.39000000013,g,18.203033447265625,0.05949303507804871
29,59165.42826389987,R,18.19904327392578,0.06086964160203934
30,59165.471446800046,R,18.233341217041016,0.07286588847637178
31,59165.51224539987,g,18.23407554626465,0.07190168648958206
32,59167.489062500186,R,18.112279891967773,0.058631837368011475
33,59167.526516200036,g,18.20572853088379,0.06923997402191162
34,59168.44974539987,R,18.069387435913086,0.06544701009988785
35,59168.49401619983,g,18.234577178955078,0.06537549942731857
36,59169.48974539992,g,18.249061584472656,0.07990928739309311
37,59169.53071760014,R,18.12418556213379,0.048956554383039474
38,59170.53765049996,R,18.20360374450684,0.07689199596643448
39,59171.491724499974,R,18.112600326538086,0.06625021994113922
41,59173.473842599895,g,18.227399826049805,0.06971900165081024
42,59174.4574190001,R,18.233829498291016,0.18337902426719666
43,59175.50606480008,R,18.107999801635746,0.21578900516033173
44,59175.53589119995,g,18.297948837280273,0.1239056959748268
45,59176.36121529992,g,18.337045669555664,0.06145646795630455
46,59176.53637730004,R,18.237911224365234,0.08634577691555023
47,59177.537986100186,g,18.494966506958008,0.0849199965596199
49,59180.4572222,R,18.138904571533203,0.1163472980260849
51,59180.47377309995,g,18.387958526611328,0.1624363213777542
53,59182.46574069979,R,18.32553100585937,0.09188653528690338
54,59182.492245399866,R,18.26864624023437,0.10572955012321472
55,59182.532349499874,g,18.56940078735352,0.13837972283363342
56,59182.533321800176,g,18.55398368835449,0.11279219388961792
57,59184.42725689989,g,18.643062591552734,0.11795245856046675
58,59184.44722220022,g,18.59893798828125,0.11272189021110535
59,59184.48626160016,R,18.190004348754886,0.06362058967351912
60,59184.48770829989,R,18.38467025756836,0.0763433650135994
62,59186.51432870002,g,18.57972717285156,0.2119154930114746
63,59188.36628470012,R,18.33844566345215,0.07000500708818436
64,59188.38863429987,R,18.36324882507324,0.08033541589975357
65,59188.4556828998,g,18.78298759460449,0.0899672657251358
66,59188.457580999944,g,18.79507827758789,0.09924518316984177
68,59193.47077549994,g,18.898170471191406,0.1126880943775177
69,59193.471319399774,g,18.997509002685547,0.1445072442293167
70,59193.51149309985,R,18.430814743041992,0.06983469426631927
71,59193.52605320001,R,18.463645935058594,0.06510055810213089
72,59195.49155090004,R,18.543800354003906,0.10042300075292587
73,59195.495231499895,R,18.46689987182617,0.07560800015926361
74,59198.368819400195,g,19.190149307250977,0.11152227967977524
75,59198.3895370001,g,19.2017879486084,0.11906221508979795
76,59198.44670139997,R,18.53400230407715,0.08341117203235626
77,59198.47026620014,R,18.53260612487793,0.0806562602519989
78,59200.363344899844,R,18.5642204284668,0.0954986959695816
80,59200.406678199775,g,19.109100341796875,0.281688004732132
81,59200.51302079996,R,18.53370475769043,0.17479489743709564
82,59203.364455999814,g,19.21452522277832,0.16713151335716248
83,59203.389583299875,g,19.35910987854004,0.1487399786710739
84,59203.467314799775,R,18.540313720703125,0.10912194848060608
85,59203.4678588002,R,18.71455955505371,0.1062445268034935
86,59205.39341440005,g,19.21929931640625,0.14205099642276764
87,59205.39395829989,g,19.13290023803711,0.22213299572467804
88,59210.25940970006,g,19.21929931640625,0.2583940029144287
90,59215.466805600096,R,18.77583312988281,0.15433447062969208
94,59217.38864579982,R,18.597471237182614,0.1055348664522171
97,59218.41482640012,R,18.70557403564453,0.09862840920686723
99,59219.46684029978,R,18.68085479736328,0.0976264700293541
100,59220.428703700185,R,18.437000274658203,0.22693200409412384
102,59221.42413190008,R,18.6435604095459,0.09216628968715668
103,59221.46815969981,g,19.453100204467773,0.21783100068569186
105,59222.44400459993,R,18.61419486999512,0.08017945289611816
106,59223.38351849979,g,19.69781875610352,0.17740438878536224
107,59223.48730320018,R,18.623275756835934,0.10043683648109436
108,59224.30781249981,R,18.71249008178711,0.08223851770162582
109,59224.45273149992,g,19.70145606994629,0.195557713508606
110,59225.39494210017,R,18.67545890808105,0.11781410127878188
111,59226.454224499874,g,19.613189697265625,0.13879655301570892
112,59226.490451400176,R,18.646141052246094,0.10508336871862413
113,59227.372638899826,R,18.609100341796875,0.10737700015306473
114,59227.44587960001,g,19.817699432373047,0.1537030041217804
115,59228.39777779997,g,19.819181442260746,0.1459290087223053
116,59228.489409700036,R,18.664522171020508,0.07903917133808136
118,59231.36726849992,R,18.67037773132324,0.09783080220222473
119,59231.384374999914,g,19.962400436401367,0.2433110028505325
120,59231.434386599816,g,19.853830337524414,0.15111501514911652
121,59231.47538190009,R,18.78264617919922,0.08772251754999161
122,59248.394838000175,R,18.72665786743164,0.08511825650930405
123,59248.40854169987,g,20.07270050048828,0.23378199338912964
125,59248.42792819999,R,18.821725845336914,0.11300646513700485
128,59250.345532400075,R,18.766111373901367,0.1032118946313858
129,59250.39961809991,R,18.775333404541016,0.10800373554229736
130,59252.22224539983,R,18.88151741027832,0.08245337754487991
131,59252.2232638998,R,18.917781829833984,0.07816605269908905
133,59252.39527780004,g,20.031024932861328,0.1792852282524109
134,59254.30210650014,g,20.401899337768555,0.2303680032491684
137,59254.406770799775,R,18.951635360717773,0.09450587630271913
139,59256.41385419992,R,18.8903751373291,0.10643928498029707
140,59256.414872699876,R,18.94889259338379,0.12093125283718108
144,59260.395740699954,R,19.05739402770996,0.1858986020088196
145,59262.228692099925,R,18.983251571655273,0.12706391513347626
150,59264.30223379983,R,19.116676330566406,0.12077271938323975
151,59265.306990699835,R,18.96044158935547,0.09913777559995653
155,59267.32890050019,R,19.05860137939453,0.1625264436006546
157,59268.318877299775,R,19.195945739746094,0.11592810600996015
161,59270.31910880003,R,19.15619659423828,0.14523254334926605
171,59275.41620370001,R,19.305200576782227,0.2209250032901764
173,59276.3478472,R,19.428077697753906,0.13429774343967438
175,59280.2769559999,R,19.64811515808105,0.1564396768808365
176,59280.2769559999,R,19.648099899291992,0.15644000470638275
177,59280.307546299875,R,19.66278648376465,0.13645747303962708
179,59290.26704860013,R,20.08633041381836,0.20683257281780246
