,ant_mjd,ant_passband,ant_mag,ant_magerr
13,58290.410786999855,g,20.815200805664066,0.2527109980583191
14,58293.30849540001,R,19.56110000610352,0.2283879965543747
15,58296.2886806,R,18.8882999420166,0.1188649982213974
16,58296.45194440009,g,18.83072853088379,0.11761704087257385
17,58299.19731480022,g,18.54802703857422,0.0803297907114029
18,58299.36800929997,R,18.50840187072754,0.10307366400957108
19,58302.291261599865,g,18.398807525634766,0.08503780514001846
21,58305.30903939996,g,18.464000701904297,0.06712400168180466
22,58305.34493059991,R,18.412500381469727,0.08069100230932236
23,58308.22045140015,g,18.620500564575195,0.0764089971780777
24,58308.32471060008,R,18.506099700927734,0.08812800049781801
25,58311.390474500135,R,18.823999404907227,0.08886600285768509
26,58317.36679399992,g,19.50046730041504,0.13602231442928314
27,58320.20296300016,g,19.8430233001709,0.19375646114349365
28,58323.39281249978,g,19.964500427246094,0.2597459852695465
29,58326.285289399784,R,19.249956130981445,0.15189817547798154
