,ant_mjd,ant_passband,ant_mag,ant_magerr
11,58788.515729200095,g,19.271900177001953,0.10928600281476973
12,58788.53391199977,R,19.638900756835934,0.2163729965686798
14,58794.53495369991,R,18.91010093688965,0.13506199419498446
15,58798.54186340003,R,18.776599884033203,0.12975099682807922
17,58804.47883100017,g,18.77939987182617,0.18238499760627747
18,58804.486446800176,g,18.780771255493164,0.1395266056060791
