,ant_mjd,ant_passband,ant_mag,ant_magerr
13,59126.25189810013,g,18.394445419311523,0.12494586408138275
14,59128.27099539992,R,18.19158935546875,0.09049398452043532
15,59130.25652780012,R,18.055326461791992,0.06778513640165329
16,59134.294536999885,R,17.916624069213867,0.06623023003339767
17,59136.29400460003,R,17.911155700683594,0.055410247296094894
18,59138.27427079994,R,18.03997230529785,0.079798124730587
19,59140.18879629998,g,18.28815460205078,0.07423031330108643
20,59140.2296990999,R,18.19736099243164,0.05735384672880173
21,59144.20965280012,R,18.456615447998047,0.09414955973625183
23,59151.16981479991,g,19.416799545288086,0.35510000586509705
24,59151.24321760005,R,18.69161605834961,0.13997673988342285
25,59152.22468749993,R,18.68255615234375,0.12862679362297058
28,59154.18884260021,R,18.648691177368164,0.13383445143699646
37,59167.20942129986,R,19.589237213134766,0.19735558331012729
38,59168.1770601999,R,19.6875,0.1678449958562851
41,59170.17689809995,R,19.660400390625,0.2376510053873062
44,59171.190937499974,R,19.85280990600586,0.1913256198167801
