,ant_mjd,ant_passband,ant_mag,ant_magerr
2,58422.3348495001,R,18.75,0.11322099715471268
3,58425.29634260014,R,18.42620086669922,0.06846000254154205
4,58425.344201399945,g,18.32460021972656,0.06380300223827362
5,58428.266030100174,R,18.215700149536133,0.05743199959397316
6,58428.29403939982,g,18.244400024414066,0.07630699872970581
7,58431.236111099824,g,18.17690086364746,0.07171399891376495
8,58431.28890050016,R,18.203100204467773,0.07240399718284607
9,58434.282615699805,g,18.23139953613281,0.07651499658823012
10,58434.3112499998,R,18.178199768066406,0.09272900223731996
11,58437.24934029997,g,18.30139923095703,0.12081799656152725
12,58437.29494210008,R,18.13330078125,0.05307900160551071
14,58447.335127300124,R,18.596799850463867,0.10902199894189836
17,58456.18871530006,R,18.809200286865234,0.09689400345087053
18,58456.255891200155,R,18.812400817871094,0.0757870003581047
19,58464.252118099954,R,19.11910057067871,0.17013199627399445
20,58468.252071800176,R,19.226600646972656,0.1267170011997223
21,58468.29561340017,g,20.150999069213867,0.3449029922485352
23,58472.268530100126,R,19.57550048828125,0.2663429975509644
25,58475.295775500126,R,19.576900482177734,0.2518280148506165
27,58487.12000000012,R,19.917400360107425,0.1864130049943924
29,58491.11156249978,R,20.07393455505371,0.19331145286560056
