,ant_mjd,ant_passband,ant_mag,ant_magerr
15,59198.52682870022,g,20.039365768432614,0.1870080828666687
16,59200.448911999825,g,19.2721004486084,0.2589879930019379
17,59200.52594910003,R,19.321569442749023,0.195349782705307
18,59203.50259259995,R,19.12093162536621,0.16476891934871676
19,59203.54295139993,g,19.065893173217773,0.10280626267194748
20,59215.47910880017,R,18.971654891967773,0.15962213277816772
21,59217.410520799924,R,18.926040649414066,0.1218404695391655
22,59221.447592599776,R,19.048084259033203,0.14064247906208038
23,59221.472928199924,g,19.204864501953125,0.14420004189014435
24,59223.4029513998,g,19.423009872436523,0.1346200704574585
25,59223.46844909992,R,19.031354904174805,0.14842402935028076
26,59225.48143520019,g,19.428600311279297,0.3272550106048584
28,59227.379907399874,R,19.229700088500977,0.11829199641942978
29,59227.48140050005,g,19.552600860595703,0.12987500429153442
30,59229.46783560003,g,19.747900009155273,0.28543099761009216
31,59229.505868100096,R,19.011497497558594,0.11253773421049118
32,59231.42186339991,g,19.758691787719727,0.14839360117912292
33,59231.48304399987,R,19.151123046875,0.0958370640873909
34,59248.43872690015,R,19.32717514038086,0.13763749599456787
35,59248.500115700066,g,20.10689926147461,0.2933900058269501
36,59250.41983800009,R,19.34705924987793,0.10662947595119476
37,59250.47833329997,g,20.36870002746582,0.2707490026950836
38,59252.332858799964,R,19.403350830078125,0.11034231632947923
39,59252.48719910019,g,20.33107185363769,0.1727958917617798
40,59254.4227661998,R,19.438098907470703,0.14594535529613495
41,59256.421608800076,R,19.406871795654297,0.10282398015260696
42,59256.49041670003,g,20.513399124145508,0.22159400582313535
43,59260.40045139985,R,19.368986129760746,0.12683488428592682
45,59263.357754599776,g,20.5802001953125,0.3561759889125824
46,59265.373993100126,R,19.52790641784668,0.13946975767612454
47,59265.398958299775,g,20.68980026245117,0.2337930053472519
48,59267.37861109991,g,20.29960060119629,0.2368209958076477
49,59267.41868059988,R,19.58346366882324,0.174973264336586
50,59269.373449100174,R,19.437397003173828,0.13119304180145264
54,59275.38280089991,R,19.550500869750977,0.18911300599575046
55,59278.42406249978,R,19.55892944335937,0.14347350597381592
56,59281.288773099885,R,19.58855438232422,0.13994625210762024
57,59291.28771989979,g,20.9237003326416,0.3344810009002685
58,59291.351817099836,R,19.83424949645996,0.17662256956100464
60,59294.32033560006,R,19.73004722595215,0.16253308951854706
