,ant_mjd,ant_passband,ant_mag,ant_magerr
13,58756.41892360012,g,20.50029945373535,0.2778739929199219
14,58759.376273099806,R,19.466100692749023,0.10920400172472
15,58759.41781250015,g,19.29030036926269,0.1121629998087883
16,58765.418217599865,R,18.2716007232666,0.07366199791431427
17,58765.450821800165,g,18.08799934387207,0.060910001397132874
18,58772.31638889993,g,17.78420066833496,0.1320589929819107
19,58772.37729169987,R,17.92919921875,0.13398000597953796
20,58775.37495370022,R,17.921899795532227,0.07148999720811844
21,58775.38457180001,g,17.81279945373535,0.06891100108623505
22,58778.37925929995,R,17.946800231933594,0.06481900066137314
23,58781.39815969997,g,18.02440071105957,0.07345999777317047
24,58784.377847199794,R,18.1737003326416,0.08491899818181993
25,58784.41667820001,g,18.298799514770508,0.10058899968862534
26,58787.33559030014,R,18.590700149536133,0.26183998584747314
27,58787.363645799924,g,18.498699188232425,0.08991699665784836
28,58790.33643520017,g,18.78059959411621,0.13955500721931458
29,58790.37129630009,R,18.54680061340332,0.08081000298261642
30,58793.35636569979,R,18.609500885009766,0.07298000156879425
32,58796.31552080018,R,18.676700592041016,0.11543700098991395
34,58800.3139698999,R,18.74370002746582,0.1362829953432083
36,58803.29267359991,R,18.860200881958008,0.12192899733781815
37,58806.33803239978,g,20.11669921875,0.2894290089607239
38,58812.27288189996,R,19.215778350830078,0.1221485435962677
