,ant_mjd,ant_passband,ant_mag,ant_magerr
69,59095.38692130009,R,19.870403289794922,0.1848182678222656
70,59096.34361110022,R,20.084400177001953,0.3275730013847351
71,59096.477175899774,g,19.76460075378418,0.2554599940776825
72,59097.43506939989,g,19.53820037841797,0.20099399983882904
73,59097.47216439992,R,19.633699417114254,0.17510800063610074
74,59102.41532409983,R,19.21179962158203,0.28697898983955383
75,59104.40047449991,R,19.176687240600586,0.1685205101966858
76,59104.40093749993,R,19.11420440673828,0.14851346611976626
77,59106.49706020019,g,19.046239852905273,0.1085675060749054
78,59107.367662,g,19.09309959411621,0.12702900171279907
79,59107.37839120022,g,19.06279945373535,0.09903399646282196
80,59107.43616899987,R,19.04703140258789,0.0738755613565445
81,59109.35356480022,g,19.1117000579834,0.19248199462890625
82,59109.40040510008,R,19.14080047607422,0.10772600024938583
83,59110.34446759988,g,19.079103469848636,0.12069358676671982
84,59110.44143520017,R,19.32071685791016,0.11589352041482925
85,59110.4468866,R,18.96123504638672,0.06582837551832199
86,59111.35263889981,g,19.161296844482425,0.10185065865516664
87,59112.3681481001,R,19.090999603271484,0.08292199671268463
89,59113.32829859993,R,19.22709846496582,0.08467484265565872
90,59113.382338,g,19.31740951538086,0.09281158447265624
91,59113.43002310023,R,19.201560974121094,0.11374937742948532
92,59114.411759300165,R,19.31317710876465,0.10837510228157043
93,59115.333449100144,R,19.32627868652344,0.096700482070446
94,59116.30532409996,g,19.394271850585934,0.1225750595331192
95,59116.34892359981,R,19.290842056274414,0.0906033217906952
96,59116.40082179987,R,19.30157852172852,0.11389201879501346
97,59117.309224499855,g,19.43474578857422,0.13551659882068634
98,59117.36212959979,R,19.513324737548828,0.0909196138381958
99,59118.28417820018,R,19.632640838623047,0.19150693714618686
100,59118.469143500086,g,19.583982467651367,0.125441774725914
101,59119.344618100215,g,19.53751373291016,0.17181427776813507
102,59119.37302079982,g,19.63963890075684,0.1345749944448471
103,59120.28748840001,g,19.971200942993164,0.2964810132980347
104,59121.29892359999,g,19.723243713378906,0.2166258990764618
105,59122.286840300076,g,19.89940071105957,0.2680779993534088
106,59122.390879599836,R,19.59772491455078,0.15367230772972107
115,59129.343634299934,g,20.255199432373047,0.2656860053539276
116,59129.47715280019,R,20.154863357543945,0.2123594582080841
117,59131.35082180007,g,20.30270004272461,0.2840690016746521
120,59134.4274420999,R,20.17620658874512,0.2153032124042511
121,59136.32487270003,R,20.14320182800293,0.20032496750354767
123,59138.34099540021,R,20.29080009460449,0.17585299909114838
124,59140.25909719988,R,20.24593544006348,0.212737038731575
126,59142.291423600174,R,20.339021682739254,0.20548589527606964
127,59142.291423600174,R,20.339021682739254,0.20548589527606964
