,ant_mjd,ant_passband,ant_mag,ant_magerr
11,59248.282916699995,g,19.6267204284668,0.17343538999557495
12,59248.39628469991,R,19.749536514282227,0.14430703222751615
13,59250.30317129986,g,19.326303482055664,0.15945322811603546
14,59250.38645830005,R,19.47404289245605,0.16278600692749026
15,59252.303067099776,R,19.254600524902344,0.10980100184679033
16,59252.36684030014,g,19.082969665527344,0.06687093526124954
17,59254.3010764001,g,19.006532669067386,0.07744637876749039
18,59254.389525500126,R,19.113597869873047,0.1145983412861824
19,59256.319340299815,g,18.91270065307617,0.10228999704122543
20,59256.41006939997,R,19.062402725219727,0.0959024429321289
21,59258.345902800094,R,19.020252227783203,0.10912111401557922
22,59258.359247699846,g,18.91033172607422,0.09866370260715483
23,59262.32554400014,g,18.926082611083984,0.09704231470823288
24,59262.34371529985,R,18.982357025146484,0.11857602000236513
25,59264.29837960005,R,18.93275451660156,0.13658323884010315
26,59264.3472684999,g,18.994525909423828,0.08744104206562042
27,59266.307129600085,g,19.259218215942386,0.16599491238594055
28,59266.32519679982,R,19.00189018249512,0.1444523185491562
29,59268.21418979997,g,19.296201705932614,0.15936295688152313
30,59268.32234949991,R,19.08867835998535,0.1050661951303482
31,59270.279976900194,g,19.12529945373535,0.22199200093746185
32,59270.30765049997,R,19.232044219970703,0.18030650913715365
34,59272.38150459993,g,19.40019989013672,0.2587830126285553
36,59274.38190970012,R,19.24228858947754,0.19124341011047366
37,59276.23646989978,g,19.998483657836914,0.1943080574274063
38,59276.308044000056,R,19.497299194335934,0.17139971256256106
39,59280.24800929987,g,20.319894790649414,0.1857027113437653
40,59280.24800929987,g,20.319900512695312,0.18570299446582794
41,59280.278842600055,R,19.659570693969727,0.16795958578586578
42,59280.278842600055,R,19.65959930419922,0.1679600030183792
43,59290.26561339991,R,19.874919891357425,0.17255176603794098
46,59292.34115740005,R,20.192832946777344,0.1956380754709244
