,ant_mjd,ant_passband,ant_mag,ant_magerr
6,58987.398842600174,g,19.740100860595703,0.13858500123023987
7,58993.295138900176,R,18.356599807739254,0.06729800254106523
8,58996.29270830005,R,18.051000595092773,0.05102099850773811
9,58996.315243099816,g,18.124000549316406,0.06429299712181091
10,58999.31611109991,R,17.934900283813477,0.05087900161743164
11,58999.39898149995,g,18.02140045166016,0.10666800290346146
12,59011.334838000126,R,18.190399169921875,0.06626299768686295
13,59015.315173599876,R,18.489208221435547,0.08412355929613112
14,59018.33603010001,g,19.06961441040039,0.1236077845096588
15,59024.245300900184,R,18.77175521850586,0.10933060199022293
16,59024.273310199846,g,19.80349922180176,0.3098540008068085
17,59027.22670139978,g,19.81999969482422,0.2306250035762787
18,59027.25206020009,R,18.841169357299805,0.15053777396678925
20,59036.27155089984,R,18.94676780700684,0.16159677505493164
22,59039.25103010005,R,19.355886459350586,0.13787682354450226
