,ant_mjd,ant_passband,ant_mag,ant_magerr
31,58278.282685200225,R,19.77395248413086,0.1193317174911499
32,58278.36486109997,g,20.18118667602539,0.13761217892169952
33,58281.21781249996,R,19.346559524536133,0.080842524766922
34,58281.26567129978,g,19.553668975830078,0.07671169936656952
35,58284.260347200085,g,19.243202209472656,0.06199082359671593
36,58284.2838773001,R,19.03495216369629,0.062354676425457
37,58287.264085600145,R,18.901660919189453,0.05103119090199471
38,58290.20487269992,g,19.047914505004886,0.12507785856723785
39,58293.22145830003,g,18.9930362701416,0.16636644303798676
41,58296.24978009983,R,18.606264114379886,0.09734198451042177
42,58299.18219910003,g,19.158300399780273,0.11075499653816223
43,58299.346273099996,R,18.520172119140625,0.10940724611282347
44,58302.30893519986,R,18.572147369384766,0.11466563493013382
45,58305.186701400205,R,18.682899475097656,0.09526599943637848
46,58305.20340280003,g,19.331899642944336,0.11952000111341475
47,58308.20046300023,g,19.534900665283203,0.14476700127124786
48,58308.242638899945,R,18.71139907836914,0.07941199839115143
49,58311.200428199954,R,18.771799087524414,0.08559700101613997
50,58314.20164350001,R,18.844655990600586,0.07964467257261276
51,58314.23959490005,g,19.775604248046875,0.12699870765209198
52,58319.17642359994,g,19.80279922485352,0.2450329959392548
53,58319.22162039997,R,19.12777137756348,0.13833287358283994
55,58322.24059029994,R,19.166658401489254,0.1475628763437271
57,58325.22372689982,R,19.32460594177246,0.14106933772563934
60,58331.195763899945,R,19.325475692749023,0.11487407237291335
61,58331.24549769983,g,20.372499465942386,0.2917810082435608
62,58334.16596060013,R,19.357425689697266,0.12404055148363112
64,58337.180081000086,g,20.414600372314453,0.2980439960956573
65,58337.19401620002,R,19.41778564453125,0.1208358108997345
66,58340.182407400105,R,19.4067497253418,0.14136098325252533
68,58343.159548600204,R,19.47982406616211,0.15506353974342346
69,58343.17935189977,g,20.5049991607666,0.31119900941848755
70,58346.155983800076,g,20.636999130249023,0.3691970109939575
71,58346.17643520003,R,19.44752311706543,0.1281116008758545
73,58349.23606480006,R,19.59530067443848,0.16438700258731842
75,58352.22135420004,R,19.542282104492188,0.13619105517864227
76,58356.23920139996,R,20.04459953308105,0.3102869987487793
79,58362.139016199864,R,19.72359275817871,0.16564016044139862
81,58365.14355320018,R,19.904199600219727,0.15873000025749207
83,58368.16000000015,R,19.939617156982425,0.1807881444692612
84,58368.19770829986,g,20.697599411010746,0.32590198516845703
85,58371.16082180013,R,20.175981521606445,0.17571958899497986
87,58374.132129599806,R,20.12411880493164,0.18452690541744232
