,ant_mjd,ant_passband,ant_mag,ant_magerr
12,58612.17278939997,g,18.789600372314453,0.06260299682617188
13,58612.19252309995,R,18.85759925842285,0.07438600063323975
14,58618.3035995001,R,18.069299697875977,0.06341800093650818
15,58628.19449070003,g,17.867300033569336,0.04829199984669685
16,58633.18561339984,R,18.12360000610352,0.0557439997792244
17,58633.24291669997,g,18.211700439453125,0.05003200098872185
18,58636.24416670018,g,18.440900802612305,0.06847699731588364
19,58639.17903940008,R,18.46929931640625,0.07792600244283676
20,58639.22593750013,g,18.70669937133789,0.07346399873495102
21,58642.16960649983,g,19.019899368286133,0.1086909994482994
22,58642.222407400135,R,18.51099967956543,0.061393998563289635
23,58645.19538189982,g,19.454500198364254,0.1731089949607849
25,58648.19657409983,R,18.57990074157715,0.09817499667406082
26,58651.172939800184,g,19.4768009185791,0.21542300283908844
27,58651.236539400175,R,18.712400436401367,0.10685700178146362
28,58654.17538189981,R,18.74959945678711,0.08874200284481049
30,58658.181805599954,R,18.93919944763184,0.09495799988508223
31,58658.19418979995,g,20.051000595092773,0.17956100404262546
32,58662.178738399874,R,19.09860038757324,0.13382500410079956
33,58662.200625000056,g,20.157400131225586,0.27258700132369995
35,58667.226331000216,R,19.295700073242188,0.11160799860954283
37,58672.19766200008,R,19.514631271362305,0.18400095403194427
