,ant_mjd,ant_passband,ant_mag,ant_magerr
6,58871.43628469994,g,20.548200607299805,0.2387800067663193
7,58871.486817100085,R,20.728599548339844,0.2617430090904236
8,58874.377858799875,g,19.796100616455078,0.15285900235176084
9,58877.39432869991,g,19.379100799560547,0.12098199874162675
10,58877.48461809987,R,19.532400131225586,0.09162499755620956
11,58880.44116900022,g,19.178199768066406,0.08750200271606445
12,58880.51802079986,R,19.368900299072266,0.1019349992275238
13,58883.461620400194,g,19.080699920654297,0.13031600415706635
14,58883.50541670014,R,19.3302001953125,0.17072300612926486
15,58886.46211809991,g,19.039600372314453,0.11349300295114514
16,58886.51008100017,R,18.998899459838867,0.1318420022726059
18,58891.494930599816,R,19.206899642944336,0.12716400623321533
19,58894.3193171001,g,19.39389991760254,0.09143999963998796
20,58894.47017360013,R,19.32749938964844,0.08957699686288834
21,58898.34091439982,R,19.62430000305176,0.1184459999203682
22,58898.39568290021,g,19.64559936523437,0.10619600117206572
23,58899.33678240003,R,19.610200881958008,0.1022450029850006
24,58899.42166669992,g,19.741600036621094,0.1218390017747879
25,58900.3295948999,g,19.84189987182617,0.13487300276756287
26,58900.40034720022,R,19.561399459838867,0.12449699640274048
27,58901.379687500186,R,19.59959983825684,0.13300399482250214
28,58903.313495399896,g,20.085399627685547,0.1614300012588501
29,58903.31968750013,g,20.04210090637207,0.14062200486660004
30,58904.24427080015,R,19.824899673461914,0.13346999883651733
31,58904.29711809987,g,20.01300048828125,0.141852006316185
32,58905.3083102,g,20.399599075317386,0.2800289988517761
33,58906.30928240017,g,20.462799072265625,0.19373400509357447
34,58906.44913189997,R,19.93239974975586,0.18401099741458893
37,58911.23642359999,R,20.181299209594727,0.2798730134963989
38,58911.40168979997,g,20.80290031433105,0.3650810122489929
40,58912.4233448999,R,20.178203582763672,0.17201408743858335
