,ant_mjd,ant_passband,ant_mag,ant_magerr
12,59165.47472220008,R,19.169620513916016,0.11597596108913423
13,59165.51460650005,g,19.056041717529297,0.14228150248527527
14,59168.51059029997,g,18.320037841796875,0.08596714586019516
15,59168.531099500135,R,18.35326385498047,0.05832509696483613
16,59170.47421299992,g,17.963970184326172,0.08207657933235167
17,59170.54013889981,R,18.118682861328125,0.06617116928100586
18,59173.49366899999,g,17.739299774169922,0.05609799921512604
19,59175.51371529978,R,17.8404598236084,0.10640425235033037
20,59177.53255790007,g,17.63694953918457,0.06558039039373398
21,59180.517419000156,g,17.762805938720703,0.06047200784087181
22,59180.54747689982,R,17.795700073242188,0.08896300196647644
23,59182.49646990001,R,17.786115646362305,0.06323499232530594
24,59182.55849540001,g,17.791778564453125,0.06586311012506485
25,59185.49386569997,g,18.005409240722656,0.07789811491966248
26,59185.531678199775,R,17.91392707824707,0.0596415288746357
27,59187.49824069999,R,18.104040145874023,0.10138557851314543
28,59187.536330999814,g,18.156200408935547,0.08855796605348587
29,59189.51405090001,g,18.30504608154297,0.06806889176368712
30,59192.50836810004,R,18.45616340637207,0.12862028181552887
31,59192.529895800166,g,18.655099868774414,0.28194400668144226
32,59194.50557869999,R,18.449100494384766,0.07319299876689911
33,59194.538263900205,g,18.806299209594727,0.13221900165081024
34,59198.4926967998,R,18.417755126953125,0.07953718304634094
35,59198.513553199824,g,19.232097625732425,0.14051523804664612
36,59200.47047450022,g,19.380599975585934,0.2481289952993393
37,59200.51502310018,R,18.507064819335934,0.10151368379592897
39,59203.53181710001,g,19.61454200744629,0.1977211833000183
44,59217.39527780004,R,19.24907875061035,0.1368623673915863
47,59219.47266199999,R,19.45013236999512,0.16472575068473816
48,59221.454178200096,R,19.56256484985352,0.16958987712860107
51,59223.47366899997,R,19.603748321533203,0.17375557124614716
52,59225.40885420004,R,19.74559593200684,0.21591846644878387
