,ant_mjd,ant_passband,ant_mag,ant_magerr
16,59220.138136600144,g,20.70599937438965,0.2613849937915802
18,59224.115243100096,R,18.51241111755371,0.058918867260217674
19,59224.15275460017,g,18.29145050048828,0.052769504487514496
20,59226.11728010001,R,18.1865177154541,0.05035994574427605
21,59226.201006900046,g,18.066022872924805,0.0653056800365448
23,59228.16006939997,g,18.14205551147461,0.05527164414525032
24,59230.11679399992,R,18.28201484680176,0.05400541424751282
25,59230.1833102,g,18.25257873535156,0.06536129117012024
26,59232.12112270017,g,18.446725845336914,0.04690923541784287
27,59232.139004599776,R,18.439489364624023,0.055467654019594186
