,ant_mjd,ant_passband,ant_mag,ant_magerr
10,58681.420080999844,R,19.611099243164066,0.23272599279880524
12,58686.462175900124,g,18.18790054321289,0.0830800011754036
13,58690.37284719991,R,17.63089942932129,0.042681001126766205
14,58693.39288190008,R,17.539800643920902,0.03857199847698212
15,58693.40138889988,g,17.648300170898438,0.03784799948334694
16,58695.4363425998,g,17.752500534057614,0.046532001346349716
17,58696.39146990003,R,17.55769920349121,0.04654800146818161
18,58696.400925899856,g,17.784000396728516,0.05293599888682365
19,58699.423657400075,g,17.953699111938477,0.048969998955726624
20,58702.379213000175,R,17.97330093383789,0.053846001625061035
21,58705.394224499825,g,18.835399627685547,0.07475099712610245
22,58705.44601849979,R,18.12649917602539,0.051426000893116
23,58708.41964119999,g,19.238399505615234,0.17746399343013766
24,58713.35815969994,R,18.40180015563965,0.1007869988679886
26,58716.387905099895,R,18.77326011657715,0.08059795945882797
27,58720.4006829001,g,20.290504455566406,0.2086048573255539
