,ant_mjd,ant_passband,ant_mag,ant_magerr
13,58461.51737269992,R,19.475299835205078,0.13576500117778778
14,58464.318680599805,g,18.8838005065918,0.0967480018734932
15,58464.52805559988,R,19.084999084472656,0.08347000181674957
18,58472.40293980017,R,18.52720069885254,0.0779929980635643
19,58472.504409700174,g,18.49040031433105,0.07641299813985825
21,58475.5124884001,g,18.68560028076172,0.13287000358104706
22,58480.42629629978,R,18.65749931335449,0.0858130007982254
23,58480.472905099865,g,18.75510025024414,0.08858799934387207
24,58482.55539349979,g,18.92460060119629,0.10808599740266801
25,58486.47141199977,R,19.14109992980957,0.0949449986219406
26,58490.21709490009,R,19.196399688720703,0.11710300296545027
27,58493.24366899999,g,19.91080093383789,0.1549679934978485
28,58493.2765740999,R,19.24169921875,0.10957100242376328
32,58509.26484949981,R,19.883399963378906,0.16005900502204895
35,58522.223240700085,R,20.380672454833984,0.19304870069026947
