,ant_mjd,ant_passband,ant_mag,ant_magerr
8,58874.32528939982,R,20.518600463867188,0.24569399654865265
15,58877.31965279997,R,19.802099227905273,0.19943299889564514
19,58878.32547450018,R,19.421499252319336,0.15812499821186066
21,58878.39041669992,g,19.381500244140625,0.21137599647045133
22,58879.34166669985,R,19.431299209594727,0.16727200150489807
24,58879.471782399814,g,19.224300384521484,0.1542149931192398
26,58880.347534699824,R,19.36829948425293,0.1146870031952858
28,58880.3484259001,R,19.297199249267575,0.10134299844503404
30,58880.43005790003,g,19.329099655151367,0.13266900181770325
32,58880.43101850013,g,19.135099411010746,0.09946300089359283
34,58881.363009300076,R,19.34600067138672,0.09790699928998947
36,58881.454131899874,g,18.97599983215332,0.09638399630784987
38,58883.45166670019,g,18.877399444580078,0.10332600027322768
40,58883.45262729983,g,18.816699981689453,0.09738899767398834
42,58883.51142359991,R,18.899599075317386,0.14456400275230408
44,58883.5123263998,R,19.099300384521484,0.1416739970445633
46,58884.43292819987,g,18.742700576782227,0.09938099980354308
48,58884.48658559984,R,19.06559944152832,0.12851199507713318
50,58885.240057900075,R,18.914100646972656,0.15995800495147705
52,58885.30311340001,g,18.83989906311035,0.1095540001988411
54,58886.30171300005,R,18.815099716186523,0.10605499893426897
56,58886.30266200006,R,18.890600204467773,0.11566799879074095
58,58886.43151619983,g,18.769100189208984,0.08776000142097473
60,58886.432419000186,g,18.708799362182614,0.09300699830055237
62,58887.24179399992,g,18.718799591064453,0.1483200043439865
64,58888.308090299826,g,18.739200592041016,0.15487399697303772
66,58888.426574099816,R,18.87929916381836,0.16392800211906433
68,58890.42600690015,R,18.819000244140625,0.15835599601268768
70,58890.42739580013,R,18.94230079650879,0.1519560068845749
72,58890.51635419997,g,18.66830062866211,0.18411999940872192
76,58891.220416699995,g,18.917400360107425,0.10379599779844284
78,58891.32579859997,R,18.948999404907227,0.1140180006623268
80,58892.17159719997,g,18.892200469970703,0.1118289977312088
82,58892.30015050016,R,19.06789970397949,0.10412099957466124
84,58893.243726899855,g,19.14349937438965,0.09454400092363358
86,58893.244629600085,g,19.13249969482422,0.12036299705505372
88,58893.302407400224,R,19.063800811767575,0.09382300078868866
90,58893.30843750015,R,19.08839988708496,0.1039619967341423
92,58893.32938659983,R,19.24349975585937,0.1226869970560074
94,58894.28055559984,R,19.244600296020508,0.10362999886274338
96,58894.34633099986,g,19.110700607299805,0.1451999992132187
98,58895.24068289995,g,19.270000457763672,0.1351190060377121
100,58895.4498263998,R,19.226200103759766,0.12393700331449507
101,58896.298611099824,R,19.3567008972168,0.1487780064344406
103,58896.30143520003,R,19.44750022888184,0.11117000132799147
105,58898.3683449002,R,19.510499954223636,0.15055200457572934
114,58900.34365739999,g,19.808300018310547,0.1991170048713684
115,58903.33017359999,g,20.01219940185547,0.20380300283432007
116,58903.34462960018,g,20.00950050354004,0.1916240006685257
117,58903.38913189992,R,19.834299087524414,0.18255700170993805
119,58904.301250000026,g,20.08169937133789,0.2251999974250793
121,58905.30188659997,g,19.7810001373291,0.24644100666046145
124,58908.327060199816,g,20.148906707763672,0.17827580869197845
