,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58709.39431709983,R,19.377199172973636,0.1829639971256256
17,58712.40401619999,R,18.99880027770996,0.1293639987707138
18,58712.47958330018,g,19.238399505615234,0.1595049947500229
19,58715.42048610003,R,19.053600311279297,0.0966069996356964
20,58718.4115046002,g,19.295299530029297,0.11553200334310533
21,58718.479282400105,R,19.029800415039066,0.104653999209404
22,58721.44332179987,R,18.57349967956543,0.13321000337600708
23,58724.398854199804,R,19.308000564575195,0.12272799760103224
24,58724.43559029978,g,19.879600524902344,0.19106300175189966
26,58727.48487270017,R,19.638126373291016,0.12106162309646605
27,58730.4000116,R,19.631046295166016,0.15687894821166992
