,ant_mjd,ant_passband,ant_mag,ant_magerr
2,58423.24353010021,g,18.17659950256348,0.06272699683904648
3,58426.254178199924,R,18.238300323486328,0.057275999337434776
4,58429.23254630017,g,18.026500701904297,0.059181999415159225
5,58429.260544000186,R,18.02440071105957,0.048969998955726624
6,58432.27077550023,R,18.005699157714844,0.06417600065469742
7,58435.21109949984,g,18.14259910583496,0.09236899763345717
8,58435.26951389993,R,17.954599380493164,0.08810500055551529
10,58438.256539400194,R,18.1343994140625,0.1047609969973564
11,58443.33836810011,R,18.411300659179688,0.10926900058984756
12,58447.316620400175,R,18.44440078735352,0.10502099990844728
14,58456.185011600144,R,18.713499069213867,0.07786200195550919
15,58472.106967600055,R,19.315500259399414,0.1558379977941513
18,58475.165161999874,R,19.50758171081543,0.1821857988834381
21,58487.09829859994,R,20.12631225585937,0.18262769281864166
