,ant_mjd,ant_passband,ant_mag,ant_magerr
3,58681.45795139996,R,19.29019927978516,0.16669100522994995
5,58684.43629630003,g,18.921899795532227,0.18137499690055847
6,58684.46112270001,R,18.757200241088867,0.10014300048351288
7,58693.45797450003,g,18.49839973449707,0.08299899846315384
8,58693.48197920014,R,18.3031005859375,0.05339200049638748
9,58696.44260419997,g,18.582799911499023,0.06554999947547913
10,58696.46510419994,R,18.28619956970215,0.051288001239299774
11,58699.47770830012,g,18.937000274658203,0.07810000330209732
12,58704.45806710003,g,19.16110038757324,0.09836599975824356
13,58704.48067130009,R,18.639799118041992,0.06787800043821335
14,58707.439652800094,g,19.389400482177734,0.1199359968304634
15,58707.48070599978,R,18.86359977722168,0.06126900017261505
16,58711.42266200018,R,19.075300216674805,0.13821299374103546
18,58717.439664400175,g,19.806699752807614,0.3139750063419342
19,58717.47322920011,R,19.181400299072266,0.11976300179958345
20,58720.38721060008,R,19.1643009185791,0.11169099807739258
21,58723.38767360012,R,19.24570083618164,0.08373399823904037
22,58723.459317099776,g,20.57099914550781,0.2815279960632324
23,58726.38265050016,R,19.36917495727539,0.10563138127326964
24,58726.439236099824,g,20.732999801635746,0.21798500418663025
25,58730.41952549992,R,19.83300018310547,0.13011999428272247
27,58733.40329860012,R,19.836790084838867,0.14896777272224426
